,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06421889755138693,768,768,1.0,3.156002813808125,2.5676533588925206,0.9296152673724289,True,6.5099497,dense,3.5597761287662077,2.6763551,0.81357765,bert.encoder.layer.1.attention.self.value,768,474.6298,768,86,0,1,0.2324877624473466,6.5099497,72.90836,success,2.5514602661132812,0.0007070482242852449,,1,6.509949684143066,1.573265790939331
11,36,Linear,0.07187674699895646,768,768,1.0,2.5402496754523165,2.0090101651967416,0.9243653710629606,True,6.1783304,dense,3.2269543510266088,2.6651502,0.79087114,bert.encoder.layer.1.attention.output.dense,768,462.5409,768,162,0,1,0.12101344335919023,6.1783304,74.86503,success,2.4856247901916504,0.001263075857423246,,0,6.178330421447754,0.9086692929267883
12,40,Linear,0.04564481081635263,768,3072,4.0,2.701716506238701,5.92055392852378,0.97286427303394,True,155.38329,dense,6.111466305234625,3.560028,2.1914046,bert.encoder.layer.1.intermediate.dense,768,3631.0146,768,39,0,1,0.2724927224436462,155.38329,23.368116,success,12.465283393859863,0.3954799175262451,,0,155.38328552246094,9.951469421386719
13,43,Linear,0.029732372804592844,768,3072,4.0,3.81232419533526,7.31477861636155,0.9920272163513069,True,82.93137,dense,7.389193534917268,3.5293472,1.9187189,bert.encoder.layer.1.output.dense,768,3383.3516,768,90,0,1,0.2964449992019902,82.93137,40.797005,success,9.106666564941406,0.37129971385002136,,0,82.9313735961914,8.10683822631836
14,49,Linear,0.06617103497101784,768,768,1.0,2.4625518759852922,4.507075357515279,0.8689669256276227,True,67.64657,dense,5.015940257934908,3.1286817,1.8302459,bert.encoder.layer.2.attention.self.query,767,1344.8735,768,181,1,1,0.10871062480026793,67.64657,19.880884,success,8.224753379821777,0.0006592861609533429,,1,67.64656829833984,2.024707078933716
15,50,Linear,0.05311930147734556,768,768,1.0,2.4188711306939528,4.238839671663319,0.8634088992975605,True,56.546284,dense,4.8593231196750555,3.1087787,1.7524041,bert.encoder.layer.2.attention.self.key,767,1284.6312,768,164,1,1,0.11079522105780733,56.546284,22.718225,success,7.519726276397705,4.999973680241965e-05,,1,56.54628372192383,2.0831985473632812
16,51,Linear,0.0842867211305694,768,768,1.0,2.634963498120782,2.1362662073283194,0.9298928091585407,True,6.4675293,dense,3.2239238591842043,2.662114,0.81073844,bert.encoder.layer.2.attention.self.value,768,459.31836,768,162,0,1,0.128454864057076,6.4675293,71.01914,success,2.5431337356567383,0.001365875592455268,,0,6.467529296875,0.9358201026916504
17,54,Linear,0.07759749033511754,768,768,1.0,5.2047859584075855,4.07626657548985,0.9326927729960867,True,6.069831,dense,4.5546654903768395,2.6364915,0.7831766,bert.encoder.layer.2.attention.output.dense,768,433.00354,768,24,0,1,0.8582983396431764,6.069831,71.337006,success,2.46370267868042,0.0005701777408830822,,1,6.069830894470215,2.696209192276001
18,58,Linear,0.03052203106738527,768,3072,4.0,3.038546227324076,6.671338742878741,0.9748430950108953,True,156.88058,dense,6.738928068268203,3.574363,2.1955693,bert.encoder.layer.2.intermediate.dense,768,3752.8645,768,210,0,1,0.14067305426036347,156.88058,23.921791,success,12.525197982788086,0.4753603935241699,,0,156.88058471679688,5.445649147033691
19,61,Linear,0.019138330886749988,768,3072,4.0,3.498460042301607,6.387182862560398,0.9926474687732302,True,66.94416,dense,6.6134567561857205,3.5384207,1.8257127,bert.encoder.layer.2.output.dense,768,3454.782,768,106,0,1,0.24267189167520828,66.94416,51.606922,success,8.181941032409668,0.38239625096321106,,0,66.94416046142578,7.520374298095703
20,67,Linear,0.036286430239579115,768,768,1.0,2.83586815465943,3.720471835431269,0.9199826223769216,True,20.508501,dense,4.559861557954802,3.0379357,1.311934,bert.encoder.layer.3.attention.self.query,768,1091.2783,768,116,0,1,0.17045607891398154,20.508501,53.21102,success,4.528631210327148,0.0007164968410506845,,1,20.508501052856445,2.8260459899902344
21,68,Linear,0.038008266665283896,768,768,1.0,2.8338463978018673,4.2688389564971345,0.9089155135588376,True,32.090473,dense,4.815269029349162,3.0343184,1.5063763,bert.encoder.layer.3.attention.self.key,767,1082.2269,768,121,1,1,0.16671330889107885,32.090473,33.724243,success,5.6648454666137695,0.00022709091717842966,,1,32.09047317504883,2.661146879196167
22,69,Linear,0.08704531508630275,768,768,1.0,3.057463066376724,2.788530604991474,0.922897708279356,True,8.166588,dense,3.7891914885502875,2.7581983,0.91204065,bert.encoder.layer.3.attention.self.value,768,573.0575,768,91,0,1,0.21568073345981015,8.166588,70.17098,success,2.857724189758301,0.0005224909400567412,,1,8.166587829589844,1.9060848951339722
23,72,Linear,0.07118680588517962,768,768,1.0,5.0356972148703365,4.033168450572461,0.9358640986457993,True,6.32289,dense,4.663295006663329,2.6974497,0.8009156,bert.encoder.layer.3.attention.output.dense,767,498.25275,768,27,1,1,0.7766702911244039,6.32289,78.80143,success,2.514535665512085,4.078860365552828e-05,,1,6.322889804840088,2.9189467430114746
24,76,Linear,0.014182805535002174,768,3072,4.0,3.2418258968884346,7.132160116368807,0.980941837119263,True,158.50534,dense,7.167618741373667,3.5867915,2.2000442,bert.encoder.layer.3.intermediate.dense,768,3861.8147,768,159,0,1,0.17778835824313738,158.50534,24.363941,success,12.589890480041504,0.3942491412162781,,0,158.50534057617188,6.690572738647461
25,79,Linear,0.021914979879397556,768,3072,4.0,3.5364463913499793,7.257228283597194,0.9885990334152773,True,112.75203,dense,7.303342154401539,3.5618005,2.0521245,bert.encoder.layer.3.output.dense,768,3645.8633,768,107,0,1,0.2452075279026222,112.75203,32.335236,success,10.618475914001465,0.36046314239501953,,0,112.75202941894531,7.932916164398193
26,85,Linear,0.05991949199272778,768,768,1.0,3.0396767668949622,4.229613822388607,0.924565471011158,True,24.630213,dense,4.696403595679989,3.01897,1.3914683,bert.encoder.layer.4.attention.self.query,768,1044.6473,768,104,0,1,0.20000676222729336,24.630213,42.41325,success,4.962883472442627,0.0017492760671302676,,0,24.630212783813477,3.0595695972442627
27,86,Linear,0.029498743619540496,768,768,1.0,3.111874166606909,4.624484844454931,0.9204494265602344,True,30.625061,dense,4.9669234736649805,3.0139258,1.4860771,bert.encoder.layer.4.attention.self.key,768,1032.5847,768,85,0,1,0.22906491490871486,30.625061,33.716984,success,5.53399133682251,0.0007007315871305764,,1,30.62506103515625,3.279404401779175
28,87,Linear,0.09694357889839428,768,768,1.0,3.270244638533257,3.009785296403782,0.9318260560038226,True,8.324435,dense,4.126938344763239,2.8566601,0.9203548,bert.encoder.layer.4.attention.self.value,768,718.886,768,88,0,1,0.2420088916188871,8.324435,86.35853,success,2.885209798812866,0.0007264913292601705,,1,8.324435234069824,2.4411697387695312
29,90,Linear,0.07598003948924859,768,768,1.0,5.8496281584413605,4.891782271857132,0.9451711456421515,True,6.8589125,dense,5.433970938954198,2.7950814,0.83625525,bert.encoder.layer.4.attention.output.dense,767,623.8517,768,25,1,1,0.9699256316882721,6.8589125,90.954895,success,2.618952512741089,3.248362190788612e-05,,1,6.858912467956543,3.4482882022857666
30,94,Linear,0.014887354310844134,768,3072,4.0,3.47311669478532,7.626995244274926,0.9848365371511617,True,157.03941,dense,7.64630973767617,3.5932817,2.196009,bert.encoder.layer.4.intermediate.dense,768,3919.9614,768,127,0,1,0.2194536197663418,157.03941,24.961641,success,12.531537055969238,0.45941460132598877,,0,157.03941345214844,7.736180305480957
31,97,Linear,0.025755588590610112,768,3072,4.0,3.445167441706243,6.735353011989714,0.9879546656480905,True,90.16015,dense,6.916217415177347,3.57394,1.9550147,bert.encoder.layer.4.output.dense,768,3749.2112,768,116,0,1,0.22702809749357877,90.16015,41.583908,success,9.495269775390625,0.3814893662929535,,0,90.16014862060547,7.968547821044922
32,103,Linear,0.0360191198992707,768,768,1.0,3.321356709916716,4.48742515791809,0.9250400983273093,True,22.443054,dense,5.028705219972861,3.0452185,1.351082,bert.encoder.layer.5.attention.self.query,768,1109.7324,768,85,0,1,0.25178648692132133,22.443054,49.446587,success,4.737410068511963,0.0012312965700402856,,0,22.44305419921875,3.753432273864746
33,104,Linear,0.04033853440458646,768,768,1.0,2.953009786731049,4.360066247562132,0.9118454566606973,True,29.95588,dense,4.992450238687892,3.0446632,1.4764822,bert.encoder.layer.5.attention.self.key,767,1108.3143,768,118,1,1,0.17978912381716214,29.95588,36.998222,success,5.473196506500244,0.00012744806008413434,,1,29.95587921142578,2.80865478515625
34,105,Linear,0.08451238516299231,768,768,1.0,3.3327817573500735,3.0568195781757446,0.9352979947305411,True,8.264139,dense,4.14160861747553,2.8570704,0.91719764,bert.encoder.layer.5.attention.self.value,767,719.56555,768,84,1,1,0.2545273567349719,8.264139,87.07084,success,2.874741554260254,3.142940113320947e-05,,2,8.264139175415039,2.4530701637268066
35,108,Linear,0.06385251712056667,768,768,1.0,7.246189648630823,5.805341590213616,0.9493213779217282,True,6.3264174,dense,6.244519117235024,2.8118846,0.80115783,bert.encoder.layer.5.attention.output.dense,767,648.462,768,17,1,1,1.5149235105261496,6.3264174,102.50066,success,2.5152370929718018,0.0002253710408695042,under-trained,2,6.326417446136475,3.707500457763672
36,112,Linear,0.02362450604567018,768,3072,4.0,3.5807657255929257,7.748600432856113,0.987798274763183,True,145.86482,dense,7.763722393450915,3.5887952,2.1639507,bert.encoder.layer.5.intermediate.dense,768,3879.6724,768,119,0,1,0.23657840618329562,145.86482,26.597725,success,12.0774507522583,0.4321959614753723,,0,145.8648223876953,8.017849922180176
37,115,Linear,0.04064184409440186,768,3072,4.0,3.2635384340508216,6.059273515596034,0.9888110474923846,True,71.88821,dense,6.35145313090231,3.5615284,1.8566576,bert.encoder.layer.5.output.dense,768,3643.5815,768,151,0,1,0.18420414536155016,71.88821,50.683994,success,8.478691101074219,0.3764756917953491,,0,71.8882064819336,6.841761589050293
38,121,Linear,0.06760982014412004,768,768,1.0,2.8428521900100736,3.690347757785172,0.9188848576287597,True,19.866186,dense,4.524604073955475,3.0372977,1.2981145,bert.encoder.layer.6.attention.self.query,767,1089.6766,768,108,1,1,0.1773285346631679,19.866186,54.850822,success,4.457149982452393,0.00038554766797460616,,1,19.866186141967773,3.070322275161743
39,122,Linear,0.035148940895382674,768,768,1.0,2.8954004542867935,4.173862501419168,0.9086813533872816,True,27.64071,dense,4.840384301773485,3.0368302,1.4415493,bert.encoder.layer.6.attention.self.key,768,1088.5038,768,95,0,1,0.1944639834630617,27.64071,39.380455,success,5.257443428039551,0.0007479835767298937,,1,27.640710830688477,3.2078378200531006
40,123,Linear,0.08743681840492878,768,768,1.0,6.37969882805802,5.436987162617927,0.9428397351468245,True,7.1159444,dense,6.086415570725603,2.8348937,0.8522326,bert.encoder.layer.6.attention.self.value,768,683.7441,768,23,0,1,1.12174474893605,7.1159444,96.086205,success,2.6675727367401123,0.0013644146965816617,under-trained,0,7.1159443855285645,4.1189961433410645
41,126,Linear,0.07225723827272335,768,768,1.0,7.229403527640589,5.556983974278885,0.9534947703008944,True,5.8703527,dense,5.954172585326633,2.7871397,0.76866424,bert.encoder.layer.6.attention.output.dense,768,612.5473,768,19,0,1,1.4291231818695318,5.8703527,104.34591,success,2.4228811264038086,0.00033175942371599376,under-trained,1,5.870352745056152,3.33923077583313
42,130,Linear,0.0174491348340724,768,3072,4.0,3.621349070831908,7.814386038168814,0.9888072435837568,True,143.83537,dense,7.829961409154704,3.5931606,2.157866,bert.encoder.layer.6.intermediate.dense,768,3918.8667,768,101,0,1,0.26083398140001474,143.83537,27.2455,success,11.993138313293457,0.4267790615558624,,0,143.8353729248047,8.60079288482666
43,133,Linear,0.04836062436375721,768,3072,4.0,4.355396751036739,7.635133647236584,0.9872986708394376,True,56.627613,dense,7.834397571905871,3.550297,1.7530283,bert.encoder.layer.6.output.dense,768,3550.5603,768,30,0,1,0.6126088299741227,56.627613,62.700157,success,7.525132179260254,0.3601595163345337,,0,56.62761306762695,15.086758613586426
44,139,Linear,0.05464156234029771,768,768,1.0,2.9047400249377895,3.9286625042812955,0.9084715642378624,True,22.516481,dense,4.739058675294885,3.0450256,1.3525006,bert.encoder.layer.7.attention.self.query,768,1109.2396,768,86,0,1,0.2053933991206283,22.516481,49.263454,success,4.745153427124023,0.0006873298552818596,,1,22.516481399536133,3.6920833587646484
45,140,Linear,0.03656666909768291,768,768,1.0,2.7290448325762346,3.9085866854963673,0.8963351578747555,True,27.05314,dense,4.776464237636442,3.0476403,1.4322178,bert.encoder.layer.7.attention.self.key,768,1115.938,768,91,0,1,0.18125314800020548,27.05314,41.24985,success,5.201263427734375,0.0007343664765357971,,1,27.05314064025879,3.3019509315490723
46,141,Linear,0.06939878575516328,768,768,1.0,4.330158742057929,3.0971667541358037,0.956186358628477,True,5.1910443,dense,4.166627593289897,2.8054638,0.7152548,bert.encoder.layer.7.attention.self.value,768,638.9454,768,93,0,1,0.345321375129831,5.1910443,123.0861,success,2.278386354446411,0.0005125243915244937,,1,5.191044330596924,2.0297462940216064
47,144,Linear,0.08072913787417191,768,768,1.0,5.428298012958152,3.459639473961206,0.9663607376300797,True,4.3384447,dense,4.3054362797214845,2.7727098,0.6373341,bert.encoder.layer.7.attention.output.dense,768,592.5293,768,60,0,1,0.5716908152076773,4.3384447,136.57643,success,2.0828933715820312,0.001119571621529758,,0,4.338444709777832,2.067514181137085
48,148,Linear,0.012509341748979774,768,3072,4.0,3.663485443990287,7.826587268158548,0.987667362888896,True,136.89171,dense,7.839031974432217,3.5574334,2.1363773,bert.encoder.layer.7.intermediate.dense,768,3609.385,768,112,0,1,0.25167571805138406,136.89171,26.366718,success,11.7000732421875,0.313334196805954,,0,136.89170837402344,7.66219425201416
49,151,Linear,0.042857502557047567,768,3072,4.0,5.109273446339771,8.449195113763485,0.9986454431888901,True,45.050323,dense,8.554124946032944,3.5209823,1.653698,bert.encoder.layer.7.output.dense,768,3318.809,768,23,0,1,0.8568427448638337,45.050323,73.66893,success,6.711953639984131,0.31829068064689636,,0,45.050323486328125,13.66169261932373
50,157,Linear,0.06022100779359385,768,768,1.0,3.3186695147535237,4.249882086204384,0.9204821545288062,True,19.08087,dense,5.0197426157535965,3.0581841,1.2805982,bert.encoder.layer.8.attention.self.query,768,1143.3625,768,69,0,1,0.2791350075575695,19.08087,59.921932,success,4.368165493011475,0.0017940880497917533,,0,19.080869674682617,4.519131660461426
51,158,Linear,0.03616376255702125,768,768,1.0,2.8775601632838823,4.116619181437384,0.9109306117361193,True,26.952154,dense,4.80320733932259,3.0603602,1.4305936,bert.encoder.layer.8.attention.self.key,768,1149.1056,768,89,0,1,0.19902097926653103,26.952154,42.635017,success,5.191546440124512,0.0007769523072056472,,1,26.9521541595459,3.586627960205078
52,159,Linear,0.09928855642424306,768,768,1.0,3.3045209428418105,2.732917481167206,0.9449365500631043,True,6.7146564,dense,4.009376777154483,2.869029,0.8270238,bert.encoder.layer.8.attention.self.value,768,739.6546,768,117,0,1,0.21305303653325036,6.7146564,110.15524,success,2.5912654399871826,0.0006478175637312233,,1,6.714656352996826,2.0731797218322754
53,162,Linear,0.05807889054954296,768,768,1.0,7.330280776140526,6.888938628628199,0.9524390062270119,True,8.705463,dense,6.97110231774433,2.822459,0.9397919,bert.encoder.layer.8.attention.output.dense,768,664.4448,768,15,0,1,1.6344714681872812,8.705463,76.325035,success,2.9505021572113037,0.0009585008956491947,under-trained,1,8.705463409423828,4.105870246887207
54,166,Linear,0.018365815362075488,768,3072,4.0,3.7635849273209803,8.057592280805524,0.987114145385056,True,138.33598,dense,8.067933455632295,3.5552323,2.1409354,bert.encoder.layer.8.intermediate.dense,768,3591.1382,768,111,0,1,0.26230787307077974,138.33598,25.959538,success,11.761631965637207,0.31514251232147217,,0,138.3359832763672,7.729743957519531
55,169,Linear,0.02651745810823737,768,3072,4.0,4.696794730062415,8.44508597782584,1.0036047352335624,True,62.813496,dense,8.462621525432285,3.5174224,1.798053,bert.encoder.layer.8.output.dense,768,3291.716,768,45,0,1,0.5510856210188363,62.813496,52.4046,success,7.925496578216553,0.2955933213233948,,0,62.81349563598633,9.617216110229492
56,175,Linear,0.052788953849248865,768,768,1.0,3.6500293757531552,4.814061124095279,0.9307407361766158,True,20.840597,dense,5.415374422070333,3.0944269,1.3189102,bert.encoder.layer.9.attention.self.query,767,1242.8727,768,53,1,1,0.36400952953404575,20.840597,59.637096,success,4.565150260925293,0.00031971876160241663,,1,20.84059715270996,5.416971683502197
57,176,Linear,0.044556941497531644,768,768,1.0,3.240446269053969,4.680450993073144,0.9250711037712193,True,27.821758,dense,5.198949755724093,3.0949907,1.4443847,bert.encoder.layer.9.attention.self.key,768,1244.4874,768,72,0,1,0.26403912495536025,27.821758,44.730724,success,5.274633407592773,0.0007432246347889304,,1,27.821758270263672,4.467370510101318
58,177,Linear,0.07268813648992467,768,768,1.0,6.719786775987521,4.832837105982022,0.9585752850186318,True,5.2383556,dense,5.649619891598768,2.846379,0.719195,bert.encoder.layer.9.attention.self.value,768,702.06757,768,38,0,1,0.9278719393656383,5.2383556,134.02441,success,2.288745403289795,0.0026961215771734715,under-trained,0,5.23835563659668,3.0423812866210938
59,180,Linear,0.04306441876729944,768,768,1.0,6.418537452936174,5.5557509055272565,0.9649344607329245,True,7.3380203,dense,5.663003912466997,2.799976,0.86557895,bert.encoder.layer.9.attention.output.dense,767,630.9227,768,22,1,1,1.1552360665656969,7.3380203,85.979965,success,2.7088780403137207,5.7398781791562214e-05,under-trained,1,7.338020324707031,2.9207983016967773
60,184,Linear,0.02130631121774984,768,3072,4.0,3.601606060642071,8.171360826863003,0.9761481945295547,True,185.69923,dense,8.188859718533982,3.5701869,2.2688103,bert.encoder.layer.9.intermediate.dense,768,3716.9504,768,94,0,1,0.2683351765341874,185.69923,20.01597,success,13.627150535583496,0.3083648979663849,,0,185.69923400878906,8.479884147644043
61,187,Linear,0.053523105112217584,768,3072,4.0,4.657926025267429,9.562543209181163,1.002466864150807,True,112.969574,dense,9.56445640431461,3.5546746,2.0529616,bert.encoder.layer.9.output.dense,768,3586.5315,768,133,0,1,0.31718241242911255,112.969574,31.747765,success,10.628714561462402,0.27987751364707947,,0,112.96957397460938,7.098921298980713
62,193,Linear,0.036394655462222814,768,768,1.0,3.705744925693428,5.606310597433406,0.9305612204991298,True,32.573917,dense,5.8064493606785526,3.095995,1.5128701,bert.encoder.layer.10.attention.self.query,768,1247.3687,768,75,0,1,0.31243251224151286,32.573917,38.29348,success,5.7073564529418945,0.0005320527125149965,,1,32.573917388916016,4.533871173858643
63,194,Linear,0.026561497639022824,768,768,1.0,4.059524349834596,5.787471538190871,0.9334014483506424,True,26.647255,dense,6.041176942691064,3.0911636,1.4256526,bert.encoder.layer.10.attention.self.key,768,1233.5692,768,47,0,1,0.4462774932762247,26.647255,46.292545,success,5.162097930908203,0.000473023479571566,,1,26.647254943847656,5.467967987060547
64,195,Linear,0.06186184139339246,768,768,1.0,7.859162802952317,6.925704714862002,0.9560902894714932,True,7.607234,dense,7.050381744203085,2.8734727,0.8812268,bert.encoder.layer.10.attention.self.value,767,747.2615,768,47,1,1,1.0005117239353143,7.607234,98.23038,success,2.7581214904785156,0.00021509244106709957,under-trained,1,7.607234001159668,3.0896968841552734
65,198,Linear,0.06376686212380145,768,768,1.0,7.449897239465024,5.437640049194866,0.9606154001647983,True,5.3690147,dense,5.90728069991795,2.8171513,0.72989464,bert.encoder.layer.10.attention.output.dense,768,656.37384,768,46,0,1,0.950985465984794,5.3690147,122.2522,success,2.3171133995056152,0.001384578994475305,under-trained,0,5.369014739990234,2.602668285369873
66,202,Linear,0.02893337707788457,768,3072,4.0,3.6539548883456794,7.696220192007433,0.9841884372472081,True,127.72359,dense,7.716047858495546,3.5537755,2.1062713,bert.encoder.layer.10.intermediate.dense,768,3579.1128,768,68,0,1,0.32183930383157533,127.72359,28.022333,success,11.301486015319824,0.30030810832977295,,0,127.72358703613281,9.71959114074707
67,205,Linear,0.06142526209756938,768,3072,4.0,5.184004603385497,9.917608217826578,1.0054053476798956,True,81.86857,dense,9.925561532300613,3.5306513,1.9131172,bert.encoder.layer.10.output.dense,768,3393.5269,768,121,0,1,0.380364054853227,81.86857,41.450912,success,9.048125267028809,0.25790688395500183,,0,81.86856842041016,7.116914749145508
68,211,Linear,0.02764471187425055,768,768,1.0,3.2016164690321243,5.461148477176185,0.9171281121286075,True,50.786377,dense,5.636304832039778,3.0869823,1.7057472,bert.encoder.layer.11.attention.self.query,767,1221.7489,768,75,1,1,0.25422077220960204,50.786377,24.056627,success,7.126456260681152,0.0003484427579678595,,1,50.786376953125,4.063358306884766
69,212,Linear,0.024584537063130796,768,768,1.0,3.554292648092309,5.009494581437971,0.929758848102446,True,25.669704,dense,5.4450980296225655,3.0674644,1.409421,bert.encoder.layer.11.attention.self.key,767,1168.0573,768,57,1,1,0.3383243261811618,25.669704,45.503338,success,5.066527843475342,0.00022644879936706275,,1,25.66970443725586,4.734096527099609
70,213,Linear,0.10532409462912606,768,768,1.0,14.397648670290248,12.70963212884458,0.9523533106250938,True,7.6340938,dense,12.741681738380606,2.9576402,0.8827575,bert.encoder.layer.11.attention.self.value,768,907.0683,768,15,0,1,3.4592580118914715,7.6340938,118.81807,success,2.762986421585083,0.0006589869153685868,under-trained,1,7.634093761444092,4.9227681159973145
71,216,Linear,0.08433005601097615,768,768,1.0,8.931467767746934,7.981331432717034,0.9592854675822665,True,7.8274302,dense,8.029907894628733,2.9018908,0.89361924,bert.encoder.layer.11.attention.output.dense,768,797.79376,768,37,0,1,1.3039252688626788,7.8274302,101.92282,success,2.7977545261383057,0.0009436948457732797,under-trained,1,7.827430248260498,3.487926483154297
72,220,Linear,0.02326073413836391,768,3072,4.0,3.8836397789047994,7.527909963582995,0.9951195069783106,True,86.769005,dense,7.57019452465083,3.5590339,1.9383646,bert.encoder.layer.11.intermediate.dense,768,3622.7122,768,77,0,1,0.32862125150593385,86.769005,41.751225,success,9.314988136291504,0.20578500628471375,,0,86.76900482177734,9.030817985534668
73,223,Linear,0.046545752919030625,768,3072,4.0,6.91145959228555,10.381780837853471,0.99481899819671,True,31.776873,dense,10.404438140449242,3.481334,1.5021112,bert.encoder.layer.11.output.dense,768,3029.2417,768,55,0,1,0.7971010488151862,31.776873,95.32851,success,5.6370978355407715,0.22745727002620697,under-trained,0,31.776872634887695,8.93282413482666
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.12177504305032916,768,768,1.0,12.528311654094287,1.0221251683062076,0.9689287348131874,True,1.2066609,dense,2.086450297888403,2.3729284,0.08158523,new_layer,768,236.00888,768,32,0,1,2.0379368365604935,1.2066609,195.58841,success,1.0984811782836914,0.000162055846885778,under-trained,2,1.2066608667373657,0.9874995946884155
