,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.063514471153099,768,768,1.0,3.153037574551289,2.5630567179740344,0.9296405310674668,True,6.4995747,dense,3.557710000901014,2.676402,0.8128849,bert.encoder.layer.1.attention.self.value,768,474.68124,768,86,0,1,0.23216801247507027,6.4995747,73.03266,success,2.549426317214966,0.0005528758629225194,,1,6.499574661254883,1.5723696947097778
11,36,Linear,0.07098473355124746,768,768,1.0,2.545007119891227,2.0123911796925147,0.9243912807047465,True,6.1761985,dense,3.229224134495413,2.665172,0.79072124,bert.encoder.layer.1.attention.output.dense,768,462.56427,768,161,0,1,0.12176361888997779,6.1761985,74.89466,success,2.4851958751678467,0.0012159522157162428,,0,6.176198482513428,0.9142062664031982
12,40,Linear,0.04550289402968699,768,3072,4.0,2.701065637410016,5.918743153004819,0.9728767613377372,True,155.3324,dense,6.109885059800119,3.5600574,2.1912622,bert.encoder.layer.1.intermediate.dense,768,3631.2607,768,39,0,1,0.27238850001973963,155.3324,23.377356,success,12.463241577148438,0.39681294560432434,,0,155.3323974609375,9.950003623962402
13,43,Linear,0.02920682043746492,768,3072,4.0,3.8155963352418274,7.320676674769482,0.9920311638036565,True,82.91235,dense,7.3949141605334585,3.529354,1.9186193,bert.encoder.layer.1.output.dense,768,3383.4053,768,90,0,1,0.2967899130329063,82.91235,40.80701,success,9.105622291564941,0.37133970856666565,,0,82.912353515625,8.11012077331543
14,49,Linear,0.06637665173604002,768,768,1.0,2.4602289822482155,4.502580466703507,0.8689936299969451,True,67.631165,dense,5.011886923790932,3.1286502,1.8301469,bert.encoder.layer.2.attention.self.query,767,1344.776,768,181,1,1,0.1085379654685556,67.631165,19.88397,success,8.223816871643066,0.0007327065104618669,,2,67.63116455078125,2.022523880004883
15,50,Linear,0.052978214731646434,768,768,1.0,2.413287280825179,4.229040125981326,0.8634299325776987,True,56.5455,dense,4.850663351649288,3.1087663,1.7523981,bert.encoder.layer.2.attention.self.key,767,1284.5945,768,165,1,1,0.11002426559193117,56.5455,22.71789,success,7.519674301147461,0.0003295910428278148,,1,56.545501708984375,2.0684974193573
16,51,Linear,0.08462656853657113,768,768,1.0,2.67864966677294,2.171975802830401,0.9299083836523566,True,6.4691505,dense,3.2461194461312264,2.662179,0.8108473,bert.encoder.layer.2.attention.self.value,768,459.3872,768,151,0,1,0.1366065725139871,6.4691505,71.011986,success,2.543452501296997,0.0015831280034035444,,0,6.469150543212891,0.9926142692565918
17,54,Linear,0.07879275283447351,768,768,1.0,5.48106755293454,4.294974839289623,0.9326978687982108,True,6.075778,dense,4.73659483696437,2.636544,0.7836019,bert.encoder.layer.2.attention.output.dense,768,433.0559,768,17,0,1,1.0868185197810099,6.075778,71.275795,success,2.464909315109253,0.00024259866040665656,,1,6.075778007507324,2.9758341312408447
18,58,Linear,0.031073683194016488,768,3072,4.0,3.0371141450019796,6.668907749802919,0.974832975178508,True,156.96541,dense,6.736590755890602,3.5744057,2.195804,bert.encoder.layer.2.intermediate.dense,768,3753.2344,768,210,0,1,0.14057423119150128,156.96541,23.91122,success,12.528583526611328,0.4756495952606201,,0,156.9654083251953,5.444225788116455
19,61,Linear,0.018972113946963687,768,3072,4.0,3.4979791771891047,6.386285759412563,0.9926527081190761,True,66.94331,dense,6.61260571899447,3.538441,1.8257072,bert.encoder.layer.2.output.dense,768,3454.9438,768,106,0,1,0.24262518592666085,66.94331,51.609993,success,8.181889533996582,0.38231825828552246,,0,66.94331359863281,7.520142555236816
20,67,Linear,0.03647481719420298,768,768,1.0,2.8378686851234454,3.72249388650189,0.9201864802754073,True,20.498478,dense,4.561611060705264,3.0378816,1.3117217,bert.encoder.layer.3.attention.self.query,767,1091.1421,768,116,1,1,0.17064182350450594,20.498478,53.230396,success,4.527524471282959,0.0001605486322659999,,1,20.498477935791016,2.827152967453003
21,68,Linear,0.03774664143379691,768,768,1.0,2.834407916150717,4.269268874585884,0.9089315936091822,True,32.07963,dense,4.815784745015158,3.0342858,1.5062295,bert.encoder.layer.3.attention.self.key,767,1082.1451,768,121,1,1,0.16676435601370157,32.07963,33.73309,success,5.663888454437256,0.00011738131433958188,,1,32.07963180541992,2.661491870880127
22,69,Linear,0.08720007600687407,768,768,1.0,3.0548338046258325,2.7843751531899774,0.922914789982251,True,8.155777,dense,3.7872907174988817,2.758205,0.91146535,bert.encoder.layer.3.attention.self.value,768,573.0663,768,91,0,1,0.2154051119372869,8.155777,70.265076,success,2.855832099914551,0.00034741972922347486,,1,8.155776977539062,1.9047125577926636
23,72,Linear,0.07156536951776182,768,768,1.0,4.465957353556069,3.575845775228199,0.9356934827285783,True,6.3196,dense,4.291218507889076,2.6974635,0.80068964,bert.encoder.layer.3.attention.output.dense,768,498.26868,768,45,0,1,0.5166744166444429,6.3196,78.84497,success,2.5138814449310303,0.0008782059885561466,,1,6.3196001052856445,2.4319543838500977
24,76,Linear,0.01408334206524453,768,3072,4.0,3.2410410499119826,7.131349096781886,0.9809324350054847,True,158.60849,dense,7.166799711237534,3.5868263,2.2003267,bert.encoder.layer.3.intermediate.dense,768,3862.125,768,159,0,1,0.17772611582921524,158.60849,24.350052,success,12.593986511230469,0.39490580558776855,,0,158.60848999023438,6.689748764038086
25,79,Linear,0.022315832935729363,768,3072,4.0,3.5422565230872256,7.268769665310316,0.9886096556506909,True,112.72402,dense,7.314483726155102,3.561815,2.0520167,bert.encoder.layer.3.output.dense,768,3645.9854,768,104,0,1,0.24928876191885213,112.72402,32.344353,success,10.617156982421875,0.3606587052345276,,0,112.7240219116211,8.030301094055176
26,85,Linear,0.06001945278353282,768,768,1.0,3.038805734181146,4.226347104025118,0.9245791794365904,True,24.5919,dense,4.69484457402575,3.0189986,1.3907921,bert.encoder.layer.4.attention.self.query,768,1044.7164,768,104,0,1,0.1999213504425871,24.5919,42.482136,success,4.959022045135498,0.0019192291656509042,,0,24.591899871826172,3.059199333190918
27,86,Linear,0.03008120522952118,768,768,1.0,3.127853079788951,4.64847012293216,0.9204523692065315,True,30.630455,dense,4.987119554303112,3.0139635,1.4861536,bert.encoder.layer.4.attention.self.key,768,1032.674,768,84,0,1,0.23216780490185182,30.630455,33.71396,success,5.534478664398193,0.00101131247356534,,0,30.630455017089844,3.3098933696746826
28,87,Linear,0.09678356386273729,768,768,1.0,3.268444387059216,3.0079963421396876,0.9318366782392362,True,8.323661,dense,4.125639417933087,2.8566897,0.9203144,bert.encoder.layer.4.attention.self.value,768,718.93494,768,88,0,1,0.24181698416694422,8.323661,86.372444,success,2.885075569152832,0.0002916828671004623,,1,8.323660850524902,2.4403915405273438
29,90,Linear,0.07717622506797961,768,768,1.0,5.8273232508235315,4.872449940071467,0.9451754527984939,True,6.8570704,dense,5.4174672112417195,2.795111,0.8361386,bert.encoder.layer.4.attention.output.dense,767,623.89417,768,25,1,1,0.9654646501647063,6.8570704,90.98553,success,2.618600845336914,4.854291910305619e-05,,1,6.857070446014404,3.4448375701904297
30,94,Linear,0.01508653659094128,768,3072,4.0,3.4769130537351227,7.635841893206764,0.984833379189282,True,157.09247,dense,7.6549940579177775,3.593321,2.1961555,bert.encoder.layer.4.intermediate.dense,768,3920.3157,768,127,0,1,0.21979049214896057,157.09247,24.955465,success,12.533653259277344,0.4593161344528198,,0,157.09246826171875,7.741791725158691
31,97,Linear,0.02588477953614776,768,3072,4.0,3.4456552493909673,6.735909894712453,0.987961053343711,True,90.13626,dense,6.916851181478289,3.5739594,1.9548995,bert.encoder.layer.4.output.dense,768,3749.3784,768,116,0,1,0.2270733893000689,90.13626,41.596783,success,9.494011878967285,0.3817597031593323,,0,90.13626098632812,7.969353199005127
32,103,Linear,0.0361853626958048,768,768,1.0,3.320259628875465,4.48757956845431,0.925040313642892,True,22.468538,dense,5.027895193125613,3.045229,1.3515749,bert.encoder.layer.5.attention.self.query,768,1109.7592,768,85,0,1,0.25166749177504993,22.468538,49.391693,success,4.74009895324707,0.0011412756284698844,,0,22.468538284301758,3.7525293827056885
33,104,Linear,0.040622322081479756,768,768,1.0,2.9515412360585476,4.356322721177339,0.9118651260079939,True,29.919092,dense,4.9901029851644845,3.0446472,1.4759485,bert.encoder.layer.5.attention.self.key,767,1108.2737,768,118,1,1,0.17965393276974193,29.919092,37.04236,success,5.469834804534912,0.00021193579596001655,,1,29.919092178344727,2.8075520992279053
34,105,Linear,0.08462701310009191,768,768,1.0,3.3354823060591534,3.059382798734434,0.935119092525772,True,8.264631,dense,4.143507992905267,2.857099,0.9172235,bert.encoder.layer.5.attention.self.value,768,719.61285,768,84,0,1,0.25482201075585936,8.264631,87.07138,success,2.8748271465301514,0.00029441589140333235,,1,8.264631271362305,2.4544517993927
35,108,Linear,0.0591628287056854,768,768,1.0,7.245843184922349,5.806317351008329,0.9493244647171069,True,6.3289375,dense,6.243765191474347,2.8119242,0.8013308,bert.encoder.layer.5.attention.output.dense,767,648.52106,768,17,1,1,1.5148394807340626,6.3289375,102.469185,success,2.515738010406494,0.00019169144798070192,under-trained,1,6.328937530517578,3.7067837715148926
36,112,Linear,0.023891624843356607,768,3072,4.0,3.5795838427769286,7.745116061657946,0.9878107630669801,True,145.7779,dense,7.760310307784586,3.5888228,2.1636918,bert.encoder.layer.5.intermediate.dense,768,3879.9211,768,119,0,1,0.23647006316318683,145.7779,26.615292,success,12.073851585388184,0.4323175847530365,,0,145.77789306640625,8.016956329345703
37,115,Linear,0.04065866951649,768,3072,4.0,3.262254413186133,6.057239141504726,0.9888145643135688,True,71.905945,dense,6.349554137298287,3.5615506,1.8567648,bert.encoder.layer.5.output.dense,768,3643.766,768,151,0,1,0.18409965322549968,71.905945,50.67406,success,8.479737281799316,0.3767548203468323,,0,71.90594482421875,6.840076923370361
38,121,Linear,0.06799277867851183,768,768,1.0,2.8416449749403787,3.6901254937525896,0.9187131934731311,True,19.887844,dense,4.52344158276787,3.0373073,1.2985878,bert.encoder.layer.6.attention.self.query,768,1089.7002,768,108,0,1,0.17721237033892487,19.887844,54.792274,success,4.459578990936279,0.0006456958362832665,,2,19.88784408569336,3.069211959838867
39,122,Linear,0.035224141801896036,768,768,1.0,2.8975066913637324,4.176592022179318,0.9086982197745939,True,27.633974,dense,4.842689937650279,3.036838,1.4414434,bert.encoder.layer.6.attention.self.key,768,1088.5238,768,95,0,1,0.19468007882759153,27.633974,39.39078,success,5.256802558898926,0.001100749708712101,,0,27.633974075317383,3.2099642753601074
40,123,Linear,0.08740215365414361,768,768,1.0,6.373653258189783,5.432566617164971,0.9428414576714862,True,7.1178255,dense,6.082129759131793,2.8349333,0.8523474,bert.encoder.layer.6.attention.self.value,768,683.80646,768,23,0,1,1.1204841604773335,7.1178255,96.06957,success,2.6679253578186035,0.0016391464741900563,under-trained,0,7.117825508117676,4.1182403564453125
41,126,Linear,0.07260778810941726,768,768,1.0,7.242311750145313,5.568687156110737,0.9536851733699445,True,5.873678,dense,5.963236037921229,2.7871697,0.76891017,bert.encoder.layer.6.attention.output.dense,767,612.5896,768,19,1,1,1.4320845312084176,5.873678,104.29404,success,2.423567295074463,0.00013304252934176475,under-trained,1,5.873678207397461,3.3401360511779785
42,130,Linear,0.016351826419044868,768,3072,4.0,3.6246876604036924,7.821919524585412,0.9888048751123469,True,143.86552,dense,7.837384590807334,3.593204,2.1579568,bert.encoder.layer.6.intermediate.dense,768,3919.26,768,101,0,1,0.261166183478692,143.86552,27.242523,success,11.99439525604248,0.4270228445529938,,0,143.8655242919922,8.605944633483887
43,133,Linear,0.04831436564223124,768,3072,4.0,4.35528000222432,7.634757131432167,0.9873031206948135,True,56.622463,dense,7.83399318380796,3.5503137,1.7529888,bert.encoder.layer.6.output.dense,768,3550.6975,768,30,0,1,0.6125875146547479,56.622463,62.708282,success,7.524789810180664,0.36047613620758057,,0,56.62246322631836,15.086324691772461
44,139,Linear,0.054383655993222924,768,768,1.0,2.8989329259951226,3.920829825665104,0.9086537820251028,True,22.516861,dense,4.732764106615019,3.0450504,1.352508,bert.encoder.layer.7.attention.self.query,767,1109.3032,768,87,1,1,0.20358697927755814,22.516861,49.265446,success,4.7451934814453125,5.855672134202905e-05,,2,22.516860961914062,3.6636791229248047
45,140,Linear,0.036838275334783954,768,768,1.0,2.729375178505048,3.9095742178586623,0.896333291806372,True,27.064888,dense,4.777110828944615,3.0476625,1.4324063,bert.encoder.layer.7.attention.self.key,768,1115.9952,768,91,0,1,0.18128777766301027,27.064888,41.234062,success,5.202392578125,0.0007687707548029721,,1,27.06488800048828,3.3022658824920654
46,141,Linear,0.06843901328980911,768,768,1.0,4.330727046653477,3.0998068481292527,0.9561832006665972,True,5.1972127,dense,4.167158990896009,2.805517,0.71577054,bert.encoder.layer.7.attention.self.value,768,639.0235,768,93,0,1,0.3453803055711787,5.1972127,122.95504,success,2.2797396183013916,0.00028892693808302283,,1,5.1972126960754395,2.030237913131714
47,144,Linear,0.08147786504666321,768,768,1.0,4.257566476118383,2.7129525634506058,0.9663643262231248,True,4.3371787,dense,3.7772343376326782,2.772752,0.6372073,bert.encoder.layer.7.attention.output.dense,768,592.58673,768,126,0,1,0.290207087339893,4.3371787,136.62955,success,2.0825893878936768,0.0008396638440899551,,1,4.337178707122803,1.561410903930664
48,148,Linear,0.01257134732263665,768,3072,4.0,3.656387947159098,7.81227255034293,0.9876627694897983,True,136.96483,dense,7.824877758626745,3.5574863,2.1366093,bert.encoder.layer.7.intermediate.dense,768,3609.8267,768,109,0,1,0.2544358199533639,136.96483,26.355865,success,11.703197479248047,0.3152608871459961,,0,136.96482849121094,7.733858108520508
49,151,Linear,0.042448940646467426,768,3072,4.0,5.113626765973064,8.456300922045555,0.9986475963447172,True,45.04842,dense,8.560821068620479,3.5209992,1.6536797,bert.encoder.layer.7.output.dense,768,3318.9385,768,23,0,1,0.8577504747563729,45.04842,73.67491,success,6.7118120193481445,0.318427711725235,,0,45.04841995239258,13.666178703308105
50,157,Linear,0.06016816234490968,768,768,1.0,3.3434162276042074,4.282123898392011,0.9204866761560431,True,19.08811,dense,5.045373243303448,3.058208,1.280763,bert.encoder.layer.8.attention.self.query,768,1143.425,768,66,0,1,0.28845459744096524,19.08811,59.902477,success,4.368994235992432,0.0011923500569537282,,0,19.088109970092773,4.628884315490723
51,158,Linear,0.03659657928799498,768,768,1.0,2.875269099760027,4.112616323007938,0.9111169011653947,True,26.936502,dense,4.80048806219779,3.0603833,1.4303414,bert.encoder.layer.8.attention.self.key,767,1149.1671,768,89,1,1,0.19877812701870642,26.936502,42.662075,success,5.190038681030273,0.00017863584798760712,,1,26.93650245666504,3.5843310356140137
52,159,Linear,0.09892999336363789,768,768,1.0,3.469902391163558,2.869800664229842,0.9449364065193825,True,6.715141,dense,4.113628270186426,2.8690677,0.82705516,bert.encoder.layer.8.attention.self.value,768,739.72064,768,104,0,1,0.2421938555617781,6.715141,110.15713,success,2.5913589000701904,0.0005597962881438434,,1,6.7151408195495605,2.244469165802002
53,162,Linear,0.058174110482826946,768,768,1.0,7.352923320039864,6.909594252474878,0.952442666591918,True,8.703764,dense,6.990903374450381,2.8224947,0.9397071,bert.encoder.layer.8.attention.output.dense,768,664.49945,768,15,0,1,1.6403177478831414,8.703764,76.346214,success,2.950214147567749,0.0009264614782296121,under-trained,1,8.703763961791992,4.108861446380615
54,166,Linear,0.01829393973673399,768,3072,4.0,3.7654967995789748,8.06276369088335,0.9871091931266538,True,138.42725,dense,8.073043425340408,3.5552828,2.1412218,bert.encoder.layer.8.intermediate.dense,768,3591.5562,768,111,0,1,0.26248933995483303,138.42725,25.945442,success,11.765510559082031,0.31808599829673767,,0,138.42724609375,7.732138633728027
55,169,Linear,0.02633779688794559,768,3072,4.0,4.692249673861156,8.436659776442413,1.0036031562526226,True,62.80568,dense,8.45434388817527,3.5174437,1.7979989,bert.encoder.layer.8.output.dense,768,3291.878,768,45,0,1,0.5504080840436648,62.80568,52.4137,success,7.925003528594971,0.2956589460372925,,0,62.80567932128906,9.615419387817383
56,175,Linear,0.05240327886430374,768,768,1.0,3.6468357355620733,4.8119574723219385,0.9307250150559663,True,20.86836,dense,5.412774207368255,3.0944593,1.3194884,bert.encoder.layer.9.attention.self.query,767,1242.9656,768,53,1,1,0.36357084931634953,20.86836,59.562206,success,4.568190097808838,0.00012140644685132429,,2,20.86836051940918,5.4151692390441895
57,176,Linear,0.04508274936248857,768,768,1.0,3.2354020812792514,4.674663265353172,0.925060266220223,True,27.851439,dense,5.193601714900908,3.0950334,1.4448477,bert.encoder.layer.9.attention.self.key,768,1244.61,768,72,0,1,0.2634446617251801,27.851439,44.687458,success,5.277446269989014,0.000663704180624336,,1,27.851438522338867,4.463219165802002
58,177,Linear,0.07027554892974008,768,768,1.0,6.724053188046144,4.837412839877125,0.9585727012316393,True,5.2410603,dense,5.653402524552053,2.8464177,0.7194192,bert.encoder.layer.9.attention.self.value,768,702.13025,768,38,0,1,0.9285640427929174,5.2410603,133.96721,success,2.2893362045288086,0.0021486657205969095,under-trained,0,5.241060256958008,3.043379783630371
59,180,Linear,0.043084785827301575,768,768,1.0,6.384835450354367,5.5262842230051366,0.9649264207077523,True,7.33724,dense,5.636175120305666,2.8000343,0.86553276,bert.encoder.layer.9.attention.output.dense,767,631.0071,768,23,1,1,1.1228158087244051,7.33724,86.0006,success,2.7087340354919434,0.00024313975882250816,under-trained,1,7.337240219116211,2.893690586090088
60,184,Linear,0.021628562062037893,768,3072,4.0,3.602778916200469,8.175105833022405,0.9761359215413402,True,185.82787,dense,8.192529053609013,3.5702178,2.2691112,bert.encoder.layer.9.intermediate.dense,768,3717.2158,768,94,0,1,0.26845614734835993,185.82787,20.003544,success,13.631869316101074,0.3089582622051239,,0,185.82786560058594,8.481439590454102
61,187,Linear,0.05341951206591522,768,3072,4.0,4.659517219112397,9.56568100282873,1.0024678689568596,True,112.96233,dense,9.567587569399933,3.5546796,2.052934,bert.encoder.layer.9.output.dense,768,3586.5728,768,133,0,1,0.31732038643375426,112.96233,31.750166,success,10.628374099731445,0.2798522710800171,,0,112.96233367919922,7.1001129150390625
62,193,Linear,0.0365339221107987,768,768,1.0,3.705296794907982,5.605809757804369,0.9307418847516404,True,32.577503,dense,5.805981453666111,3.0960395,1.5129179,bert.encoder.layer.10.attention.self.query,767,1247.4967,768,75,1,1,0.312380766555591,32.577503,38.293194,success,5.70767068862915,0.0005016938666813076,,1,32.5775032043457,4.5342278480529785
63,194,Linear,0.02658674037665798,768,768,1.0,4.051498036499528,5.778365442398219,0.9335767832702131,True,26.682669,dense,6.0322728999685635,3.0912168,1.4262294,bert.encoder.layer.10.attention.self.key,767,1233.7197,768,47,1,1,0.44510673514984567,26.682669,46.236744,success,5.165526866912842,0.00017639696307014674,,1,26.682668685913086,5.4638752937316895
64,195,Linear,0.06204188206850314,768,768,1.0,7.838957355193346,6.916928045536467,0.9558949648732109,True,7.6274357,dense,7.040466426439483,2.8734837,0.8823786,bert.encoder.layer.10.attention.self.value,768,747.2803,768,47,0,1,0.9975644564697408,7.6274357,97.97267,success,2.7617812156677246,0.0004215466615278274,under-trained,1,7.627435684204102,3.0886270999908447
65,198,Linear,0.06334425561479434,768,768,1.0,7.065661381769907,5.1794092958025875,0.9605870502797416,True,5.4080358,dense,5.6716371359844695,2.8172026,0.73303956,bert.encoder.layer.10.attention.output.dense,768,656.4515,768,55,0,1,0.817893613867574,5.4080358,121.38445,success,2.3255183696746826,0.0014212531968951225,under-trained,0,5.408035755157471,2.503455400466919
66,202,Linear,0.02820210015611635,768,3072,4.0,3.6339497950907087,7.655984923007886,0.9841784609585426,True,127.87748,dense,7.676467415410561,3.5537922,2.1067944,bert.encoder.layer.10.intermediate.dense,768,3579.2517,768,71,0,1,0.31259233054171115,127.87748,27.989695,success,11.308292388916016,0.3010876774787903,,0,127.87747955322266,9.532155990600586
67,205,Linear,0.06126465968648376,768,3072,4.0,5.181779549144524,9.913361929529646,1.005406639573392,True,81.86895,dense,9.92130974730468,3.5306613,1.9131192,bert.encoder.layer.10.output.dense,768,3393.605,768,121,0,1,0.38016177719495675,81.86895,41.45167,success,9.04814624786377,0.25784897804260254,,0,81.86894989013672,7.116315841674805
68,211,Linear,0.02650243869196156,768,768,1.0,3.1880862587187235,5.4376965296287905,0.9171286864161198,True,50.772697,dense,5.614999029214663,3.0870254,1.7056303,bert.encoder.layer.11.attention.self.query,767,1221.8702,768,77,1,1,0.2493555713869982,50.772697,24.065498,success,7.1254963874816895,0.0003210257855243981,,1,50.77269744873047,4.003618240356445
69,212,Linear,0.025571706935797578,768,768,1.0,3.5491516881326213,5.00165816845541,0.9297477212818951,True,25.659868,dense,5.438983270191134,3.0675192,1.4092546,bert.encoder.layer.11.attention.self.key,767,1168.2047,768,56,1,1,0.34064472299673876,25.659868,45.526527,success,5.06555700302124,7.578991790069267e-05,,1,25.659868240356445,4.764947891235352
70,213,Linear,0.10382915265817583,768,768,1.0,13.152739856059801,11.616963813574383,0.9523542436592856,True,7.6424966,dense,11.668019895399267,2.9576073,0.8832353,bert.encoder.layer.11.attention.self.value,768,906.9993,768,16,0,1,3.0381849640149503,7.6424966,118.678406,success,2.7645065784454346,0.00038617223617620766,under-trained,1,7.642496585845947,4.85870361328125
71,216,Linear,0.08287907265773137,768,768,1.0,8.886656456927007,8.000981736209564,0.9592549645413827,True,7.9494405,dense,8.044823906990745,2.9019177,0.90033656,bert.encoder.layer.11.attention.output.dense,768,797.84314,768,37,0,1,1.2965583347440572,7.9494405,100.36469,success,2.8194751739501953,0.0005450811004266143,under-trained,1,7.9494404792785645,3.486398458480835
72,220,Linear,0.023595415667687608,768,3072,4.0,3.884460182769928,7.531032483324634,0.9951190763471452,True,86.847855,dense,7.5731019049013115,3.5590372,1.9387591,bert.encoder.layer.11.intermediate.dense,768,3622.7395,768,77,0,1,0.3287147452033336,86.847855,41.713634,success,9.319219589233398,0.20586761832237244,,0,86.84785461425781,9.030948638916016
73,223,Linear,0.04708061237450656,768,3072,4.0,6.909480496074998,10.379791482344372,0.994822730333477,True,31.787281,dense,10.402453087375333,3.4813306,1.5022535,bert.encoder.layer.11.output.dense,768,3029.2185,768,55,0,1,0.7968341875365951,31.787281,95.29656,success,5.638020992279053,0.22743578255176544,under-trained,0,31.787281036376953,8.932287216186523
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.11370615094892728,768,768,1.0,11.329136132285141,1.3175035970286604,0.9688061484747652,True,1.3070536,dense,2.1024770862740128,2.3735597,0.116293386,new_layer,768,236.35211,768,34,0,1,1.7714322324312677,1.3070536,180.82817,success,1.1432644128799438,0.00018567722872830927,under-trained,2,1.307053565979004,0.9774319529533386
