,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06429928223525655,768,768,1.0,3.1556463519934645,2.566187591561104,0.9296402439800232,True,6.5043674,dense,3.559238571717721,2.6763804,0.81320506,bert.encoder.layer.1.attention.self.value,768,474.65756,768,86,0,1,0.23244932418133063,6.5043674,72.97521,success,2.550366163253784,0.0007818836602382362,,1,6.504367351531982,1.5730845928192139
11,36,Linear,0.07134248326318854,768,768,1.0,2.5410979413444617,2.0089529600313987,0.9243837446593517,True,6.1742554,dense,3.2272493749621933,2.6651585,0.7905846,bert.encoder.layer.1.attention.output.dense,768,462.5499,768,162,0,1,0.1210800894219219,6.1742554,74.9159,success,2.48480486869812,0.0016049225814640522,,0,6.17425537109375,0.9089899063110352
12,40,Linear,0.04555802807382647,768,3072,4.0,2.70100225204852,5.9189990121252745,0.9728715219918912,True,155.38472,dense,6.109991948261637,3.5600612,2.1914084,bert.encoder.layer.1.intermediate.dense,768,3631.2917,768,39,0,1,0.272378350238825,155.38472,23.369684,success,12.465340614318848,0.39587000012397766,,0,155.3847198486328,9.949319839477539
13,43,Linear,0.02968845711959167,768,3072,4.0,3.8152586432892495,7.320013308794963,0.992034537081119,True,82.911575,dense,7.3941857674419005,3.52935,1.9186152,bert.encoder.layer.1.output.dense,768,3383.3738,768,90,0,1,0.29675431717565115,82.911575,40.807014,success,9.105579376220703,0.37133702635765076,,0,82.91157531738281,8.109540939331055
14,49,Linear,0.06616010169379694,768,768,1.0,2.4364042060734157,4.459082766244532,0.8689801342404058,True,67.63789,dense,4.973354688300476,3.1286447,1.8301901,bert.encoder.layer.2.attention.self.query,767,1344.759,768,185,1,1,0.10560653755422222,67.63789,19.88174,success,8.224225997924805,0.0004768107319250703,,1,67.63789367675781,1.9693105220794678
15,50,Linear,0.05312174145391302,768,768,1.0,2.417965867070283,4.237420177255331,0.8634114118054268,True,56.555264,dense,4.857933979292413,3.1087646,1.7524731,bert.encoder.layer.2.attention.self.key,767,1284.59,768,164,1,1,0.1107245318450026,56.555264,22.713888,success,7.520323276519775,0.000283002300420776,,1,56.55526351928711,2.0822181701660156
16,51,Linear,0.08448367359856906,768,768,1.0,2.6477207864820738,2.147263969744513,0.9299072353025821,True,6.471215,dense,3.230349997220809,2.662122,0.8109858,bert.encoder.layer.2.attention.self.value,768,459.327,768,158,0,1,0.13108562739735766,6.471215,70.98003,success,2.543858289718628,0.0014308944810181856,,0,6.471214771270752,0.9547703266143799
17,54,Linear,0.07833039636734873,768,768,1.0,5.2008646624033315,4.075715153188218,0.9328836900287956,True,6.0766053,dense,4.552662635731055,2.636501,0.78366107,bert.encoder.layer.2.attention.output.dense,767,433.0132,768,24,1,1,0.8574979084481066,6.0766053,71.25906,success,2.4650771617889404,0.00013274585944600403,,1,6.076605319976807,2.6952521800994873
18,58,Linear,0.03131437978877294,768,3072,4.0,3.040366283847949,6.67660769200982,0.9748273769733576,True,157.03185,dense,6.743818032669454,3.5743957,2.195988,bert.encoder.layer.2.intermediate.dense,768,3753.1475,768,210,0,1,0.14079865009268155,157.03185,23.90055,success,12.531234741210938,0.47555461525917053,,0,157.03184509277344,5.448281288146973
19,61,Linear,0.01913561200885716,768,3072,4.0,3.5005610499574775,6.390863880804375,0.9926532105221024,True,66.93734,dense,6.616663931145849,3.5384405,1.8256685,bert.encoder.layer.2.output.dense,768,3454.9397,768,106,0,1,0.24287595957849345,66.93734,51.614536,success,8.181524276733398,0.38238319754600525,,0,66.93733978271484,7.523297309875488
20,67,Linear,0.036488211634953804,768,768,1.0,2.834120085817913,3.715357746107028,0.9201759995283076,True,20.461555,dense,4.5577880585888595,3.037929,1.3109387,bert.encoder.layer.3.attention.self.query,767,1091.2618,768,117,1,1,0.16956446191730506,20.461555,53.332302,success,4.523445129394531,0.00013414837303571403,,1,20.46155548095703,2.8111329078674316
21,68,Linear,0.03809536836135585,768,768,1.0,2.8352017182754707,4.271375723282508,0.9089330293279629,True,32.103386,dense,4.8168118446141985,3.0343177,1.5065509,bert.encoder.layer.3.attention.self.key,767,1082.2249,768,121,1,1,0.16683651984322462,32.103386,33.710613,success,5.665985107421875,0.00011493691999930888,,1,32.10338592529297,2.6621243953704834
22,69,Linear,0.08725802519494719,768,768,1.0,3.0543677403253544,2.786477268248661,0.9230868475703831,True,8.171329,dense,3.7871619635672866,2.7582066,0.91229266,bert.encoder.layer.3.attention.self.value,767,573.0684,768,91,1,1,0.21535625512337406,8.171329,70.13161,success,2.858553647994995,4.186548903817311e-05,,1,8.1713285446167,1.9046589136123657
23,72,Linear,0.06998000865262421,768,768,1.0,5.039482834960196,4.036535032268654,0.9356771187442924,True,6.323856,dense,4.665971892087853,2.697406,0.800982,bert.encoder.layer.3.attention.output.dense,768,498.20267,768,27,0,1,0.7773988340503805,6.323856,78.78147,success,2.514727830886841,0.0003300900280009955,,2,6.323855876922607,2.9189910888671875
24,76,Linear,0.014172724050652064,768,3072,4.0,3.2424416485977616,7.13425925249036,0.9809378896669133,True,158.58914,dense,7.169604182121529,3.5868084,2.2002738,bert.encoder.layer.3.intermediate.dense,768,3861.9666,768,159,0,1,0.17783719053008643,158.58914,24.352024,success,12.593217849731445,0.39465761184692383,,0,158.58914184570312,6.691483020782471
25,79,Linear,0.02274261499065694,768,3072,4.0,3.5339190451818117,7.25158013613216,0.9886041292174014,True,112.71807,dense,7.297949134098976,3.5618196,2.0519938,bert.encoder.layer.3.output.dense,768,3646.023,768,107,0,1,0.24496320012650047,112.71807,32.346394,success,10.616876602172852,0.3605373799800873,,0,112.71807098388672,7.93009614944458
26,85,Linear,0.06054304513105363,768,768,1.0,3.0395314294801903,4.22872096921649,0.9245720740223611,True,24.61733,dense,4.696047890461338,3.0190113,1.3912411,bert.encoder.layer.4.attention.self.query,768,1044.7466,768,104,0,1,0.19999251072125535,24.61733,42.439476,success,4.961585521697998,0.0018926693592220545,,0,24.61733055114746,3.0598232746124268
27,86,Linear,0.02926557439408317,768,768,1.0,3.126595235903275,4.6461292839260215,0.9204508619974525,True,30.619825,dense,4.9854416750061,3.0139606,1.4860028,bert.encoder.layer.4.attention.self.key,768,1032.6675,768,84,0,1,0.23203056288236262,30.619825,33.725452,success,5.533518314361572,0.0011776555329561234,,0,30.61982536315918,3.3089027404785156
28,87,Linear,0.0971857357445341,768,768,1.0,3.2706577373095196,3.010442707608885,0.9318315106652513,True,8.32606,dense,4.1272700475680395,2.856675,0.92043954,bert.encoder.layer.4.attention.self.value,768,718.9106,768,88,0,1,0.24205292809639953,8.32606,86.34463,success,2.885491371154785,0.000497378408908844,,2,8.32606029510498,2.441340208053589
29,90,Linear,0.07654944614122738,768,768,1.0,5.846238121837229,4.888030181465978,0.9451832056799101,True,6.856435,dense,5.430833231213581,2.7950935,0.8360984,bert.encoder.layer.4.attention.output.dense,767,623.86926,768,25,1,1,0.9692476243674457,6.856435,90.990326,success,2.6184794902801514,0.00018757564248517156,,1,6.8564348220825195,3.447249174118042
30,94,Linear,0.01499599523606232,768,3072,4.0,3.475716145415084,7.633088166388131,0.9848345275390564,True,157.07945,dense,7.652287052762343,3.593315,2.1961195,bert.encoder.layer.4.intermediate.dense,768,3920.2588,768,127,0,1,0.2196842837100645,157.07945,24.95717,success,12.533134460449219,0.45949018001556396,,0,157.07945251464844,7.740040302276611
31,97,Linear,0.02620123305116695,768,3072,4.0,3.441038137884109,6.727001633973044,0.9879628476402336,True,90.143364,dense,6.90843858085385,3.5739574,1.9549338,bert.encoder.layer.4.output.dense,768,3749.3616,768,120,0,1,0.2228352753082554,90.143364,41.59332,success,9.494385719299316,0.3817633390426636,,0,90.14336395263672,7.852046012878418
32,103,Linear,0.0358245654173035,768,768,1.0,3.3212334950034705,4.485051419959748,0.9250442610952416,True,22.408735,dense,5.028198777857066,3.045247,1.3504174,bert.encoder.layer.5.attention.self.query,768,1109.8058,768,85,0,1,0.2517731223875511,22.408735,49.52559,success,4.733786582946777,0.0011643243487924337,,0,22.408735275268555,3.7535085678100586
33,104,Linear,0.040241928236275926,768,768,1.0,2.954980346584855,4.363369571936042,0.9118567270531264,True,29.965073,dense,4.995003664952446,3.0446734,1.4766154,bert.encoder.layer.5.attention.self.key,767,1108.3408,768,118,1,1,0.17997052855560847,29.965073,36.98776,success,5.47403621673584,0.00015655512106604874,,1,29.965072631835938,2.8101465702056885
34,105,Linear,0.08515142530731135,768,768,1.0,3.329479359720514,3.055953758384317,0.9351149297578396,True,8.276511,dense,4.139514155753381,2.857093,0.91784734,bert.encoder.layer.5.attention.self.value,768,719.603,768,84,0,1,0.2541670356132505,8.276511,86.94521,success,2.876892566680908,0.00027328403666615486,,2,8.276511192321777,2.4516232013702393
35,108,Linear,0.061857735400451086,768,768,1.0,7.249032885859023,5.80800488380651,0.949324823646802,True,6.3271914,dense,6.246060114121839,2.8119183,0.801211,bert.encoder.layer.5.attention.output.dense,767,648.5122,768,17,1,1,1.5156130968444177,6.3271914,102.49606,success,2.5153908729553223,1.0559683687461074e-05,under-trained,2,6.327191352844238,3.7074177265167236
36,112,Linear,0.02359638064696512,768,3072,4.0,3.5815690090101877,7.750559861916352,0.9877979159038786,True,145.88553,dense,7.765648944925289,3.5888166,2.1640124,bert.encoder.layer.5.intermediate.dense,768,3879.8647,768,119,0,1,0.2366520430534248,145.88553,26.595268,success,12.07830810546875,0.4322829842567444,,0,145.88552856445312,8.019245147705078
37,115,Linear,0.03992355349947224,768,3072,4.0,3.2611645878352222,6.055295288190498,0.9888109757205237,True,71.90999,dense,6.347894997986908,3.5615582,1.8567892,bert.encoder.layer.5.output.dense,768,3643.8298,768,152,0,1,0.18340466642459236,71.90999,50.672096,success,8.479975700378418,0.37653058767318726,,0,71.90998840332031,6.818997383117676
38,121,Linear,0.06760640049664501,768,768,1.0,2.84454475670581,3.693176300268836,0.9188934719414443,True,19.876343,dense,4.526300829900169,3.037326,1.2983365,bert.encoder.layer.6.attention.self.query,767,1089.7476,768,108,1,1,0.17749140196940202,19.876343,54.826363,success,4.45828914642334,0.00012975663412362337,,1,19.8763427734375,3.0719923973083496
39,122,Linear,0.03515043259382655,768,768,1.0,2.8963804300836444,4.175693313418254,0.9086904684136163,True,27.649902,dense,4.841573928879193,3.0368633,1.4416937,bert.encoder.layer.6.attention.self.key,768,1088.5868,768,95,0,1,0.19456452685837536,27.649902,39.370365,success,5.258317470550537,0.0007542596431449056,,1,27.64990234375,3.209129571914673
40,123,Linear,0.08755707875397312,768,768,1.0,6.390512349465233,5.4456489630823866,0.9428409552684599,True,7.114525,dense,6.094889550155722,2.8349388,0.8521459,bert.encoder.layer.6.attention.self.value,768,683.8152,768,23,0,1,1.1239995240161686,7.114525,96.11537,success,2.667306661605835,0.0010854178108274937,under-trained,0,7.114524841308594,4.1210856437683105
41,126,Linear,0.07359024950484072,768,768,1.0,7.258438529585711,5.580341335240469,0.9534983588939395,True,5.872288,dense,5.973751201324969,2.787179,0.7688074,bert.encoder.layer.6.attention.output.dense,768,612.6028,768,19,0,1,1.4357842681487052,5.872288,104.32097,success,2.4232804775238037,0.001026854501105845,under-trained,0,5.872288227081299,3.3415236473083496
42,130,Linear,0.017282763996994063,768,3072,4.0,3.623879026140069,7.82032399876156,0.988802650184659,True,143.87914,dense,7.83580827872319,3.5932019,2.157998,bert.encoder.layer.6.intermediate.dense,768,3919.2388,768,96,0,1,0.2677985317014172,143.87914,27.2398,success,11.994962692260742,0.4267860949039459,,0,143.87913513183594,8.775046348571777
43,133,Linear,0.04815996434656389,768,3072,4.0,4.354233789734664,7.633445312146677,0.9873021158887609,True,56.6381,dense,7.832609578829441,3.5503187,1.7531087,bert.encoder.layer.6.output.dense,768,3550.7388,768,30,0,1,0.6123965032612386,56.6381,62.6917,success,7.525828838348389,0.3604471981525421,,0,56.638099670410156,15.085460662841797
44,139,Linear,0.05384687569314395,768,768,1.0,2.906288375102032,3.9305830739994723,0.9086550741720055,True,22.513382,dense,4.740837474738834,3.0450375,1.3524408,bert.encoder.layer.7.attention.self.query,767,1109.27,768,86,1,1,0.20556036201272856,22.513382,49.271584,success,4.744826793670654,0.00029025101684965193,,1,22.513381958007812,3.6935622692108154
45,140,Linear,0.03675490790447983,768,768,1.0,2.726491223719486,3.9045422588542342,0.8965140618742883,True,27.044298,dense,4.773271178538695,3.047646,1.4320759,bert.encoder.layer.7.attention.self.key,767,1115.953,768,91,1,1,0.1809854570558606,27.044298,41.263893,success,5.200413227081299,0.0004045278183184564,,2,27.04429817199707,3.299149751663208
46,141,Linear,0.06976895796839616,768,768,1.0,4.324910422865216,3.0932038052954005,0.9563724799978539,True,5.1904664,dense,4.163904810899343,2.8055007,0.71520644,bert.encoder.layer.7.attention.self.value,767,638.9999,768,93,1,1,0.34477714978169405,5.1904664,123.1103,success,2.278259515762329,0.00019974152382928878,,1,5.190466403961182,2.028972625732422
47,144,Linear,0.08029633152633564,768,768,1.0,4.968653385175668,3.162994782026223,0.9663646850824293,True,4.331017,dense,4.0912305292277376,2.7727325,0.63658994,bert.encoder.layer.7.attention.output.dense,768,592.56024,768,79,0,1,0.44650839066302517,4.331017,136.81781,success,2.0811095237731934,0.0012301912065595388,,0,4.331017017364502,1.8812875747680664
48,148,Linear,0.012592534078202267,768,3072,4.0,3.6637789691107683,7.827858127636359,0.987663774295851,True,136.94708,dense,7.840278792427141,3.5574727,2.136553,bert.encoder.layer.7.intermediate.dense,768,3609.7124,768,112,0,1,0.2517034535682535,136.94708,26.358446,success,11.702439308166504,0.3151130974292755,,0,136.94708251953125,7.663062572479248
49,151,Linear,0.04172325211259076,768,3072,4.0,5.117397623077574,8.462681291794778,0.9986445819265592,True,45.051357,dense,8.566901138168909,3.521002,1.653708,bert.encoder.layer.7.output.dense,768,3318.959,768,23,0,1,0.8585367528160128,45.051357,73.67056,success,6.71203088760376,0.3182961344718933,,0,45.05135726928711,13.670055389404297
50,157,Linear,0.05980510417960683,768,768,1.0,3.3204264132376164,4.251666872010123,0.9204930638516635,True,19.074713,dense,5.021363879183786,3.0581791,1.2804581,bert.encoder.layer.8.attention.self.query,768,1143.3491,768,69,0,1,0.2793465132803621,19.074713,59.940567,success,4.36746072769165,0.0012067408533766866,,0,19.0747127532959,4.520394802093506
51,158,Linear,0.03641777893157294,768,768,1.0,2.877847334426649,4.116635823648686,0.9109373582910442,True,26.943655,dense,4.803502871727919,3.0603561,1.4304566,bert.encoder.layer.8.attention.self.key,768,1149.0948,768,89,0,1,0.19905141934678422,26.943655,42.648067,success,5.190727710723877,0.0005052484921179712,,1,26.943655014038086,3.5866951942443848
52,159,Linear,0.09915103543043763,768,768,1.0,3.46791754571292,2.8679554841320494,0.9449371242379916,True,6.714233,dense,4.112351560684405,2.8690698,0.82699645,bert.encoder.layer.8.attention.self.value,768,739.7241,768,104,0,1,0.24199922545246527,6.714233,110.17255,success,2.591183662414551,0.00033892353530973196,,1,6.714232921600342,2.2436554431915283
53,162,Linear,0.05813852281431475,768,768,1.0,7.344161474083702,6.9018308229672245,0.9524420206451698,True,8.705047,dense,6.983444007813993,2.822494,0.9397711,bert.encoder.layer.8.attention.output.dense,768,664.49835,768,15,0,1,1.638055448985125,8.705047,76.33484,success,2.9504315853118896,0.00044632094795815647,under-trained,1,8.705046653747559,4.107915878295898
54,166,Linear,0.018449271875836337,768,3072,4.0,3.7652543275566455,8.061879137931735,0.9871108438794546,True,138.39633,dense,8.072172361646508,3.5552733,2.1411247,bert.encoder.layer.8.intermediate.dense,768,3591.479,768,111,0,1,0.262466325528959,138.39633,25.95068,success,11.76419734954834,0.31712743639945984,,0,138.39633178710938,7.731886386871338
55,169,Linear,0.026502367837899735,768,3072,4.0,4.698566766455581,8.447946207571938,1.0036051658647278,True,62.80346,dense,8.465458674620075,3.5174363,1.7979836,bert.encoder.layer.8.output.dense,768,3291.8208,768,45,0,1,0.5513497806077512,62.80346,52.414642,success,7.924863338470459,0.29561394453048706,,0,62.80345916748047,9.619338989257812
56,175,Linear,0.052607764531929724,768,768,1.0,3.6470089714328724,4.812251703404612,0.9307301836435771,True,20.869228,dense,5.412795366649145,3.0944567,1.3195064,bert.encoder.layer.9.attention.self.query,767,1242.9581,768,53,1,1,0.3635946450932586,20.869228,59.559372,success,4.56828498840332,0.00019646037253551185,,2,20.86922836303711,5.415242671966553
57,176,Linear,0.04504909081958364,768,768,1.0,3.239465367560593,4.680110848099289,0.9252513372042744,True,27.843056,dense,5.198118533025287,3.0950131,1.444717,bert.encoder.layer.9.attention.self.key,767,1244.552,768,72,1,1,0.2639235246057533,27.843056,44.69883,success,5.276651859283447,0.00012052186502842233,,1,27.843055725097656,4.466775894165039
58,177,Linear,0.07140267775785714,768,768,1.0,6.7403812711215,4.848223479823195,0.9585763615965454,True,5.2393847,dense,5.662812757139739,2.8464108,0.7192803,bert.encoder.layer.9.attention.self.value,768,702.1188,768,38,0,1,0.9312128076337428,5.2393847,134.00787,success,2.2889702320098877,0.002586789196357131,under-trained,0,5.239384651184082,3.04451584815979
59,180,Linear,0.04396968844697269,768,768,1.0,6.417380216129742,5.55484332210245,0.9647381911706466,True,7.3382683,dense,5.662277433829491,2.800017,0.8655936,bert.encoder.layer.9.attention.output.dense,768,630.98206,768,22,0,1,1.1549893428495728,7.3382683,85.985146,success,2.708923816680908,0.0002811712329275906,under-trained,1,7.338268280029297,2.92147159576416
60,184,Linear,0.021398887182913606,768,3072,4.0,3.6019161990399744,8.17260892825854,0.9761410891153253,True,185.7639,dense,8.190081145543447,3.5702076,2.2689614,bert.encoder.layer.9.intermediate.dense,768,3717.1284,768,94,0,1,0.2683671648674753,185.7639,20.00996,success,13.629523277282715,0.30864742398262024,,0,185.76390075683594,8.480576515197754
61,187,Linear,0.05356908889623391,768,3072,4.0,4.6595777422580635,9.5659030146797,1.0024693043940778,True,112.96779,dense,9.567807723860666,3.5546846,2.052955,bert.encoder.layer.9.output.dense,768,3586.614,768,133,0,1,0.3173256344560537,112.96779,31.748997,success,10.628630638122559,0.27987703680992126,,0,112.96778869628906,7.10015344619751
62,193,Linear,0.03607669312281647,768,768,1.0,3.7470002645396803,5.668476659070603,0.930564091373566,True,32.56896,dense,5.8622879277762525,3.0960212,1.5128039,bert.encoder.layer.10.attention.self.query,768,1247.444,768,69,0,1,0.33069997027344306,32.56896,38.301624,success,5.7069220542907715,0.0005444852286018431,,1,32.5689582824707,4.703598976135254
63,194,Linear,0.026530361637698563,768,768,1.0,3.9887035366684627,5.687143292905469,0.9335848950813244,True,26.657068,dense,5.951179194494685,3.0912018,1.4258125,bert.encoder.layer.10.attention.self.key,767,1233.677,768,53,1,1,0.41053000327222144,26.657068,46.279545,success,5.163048267364502,0.00021288124844431877,,1,26.657068252563477,5.209139347076416
64,195,Linear,0.06121439250128635,768,768,1.0,7.855255946422819,6.9274018947993685,0.9560905766152493,True,7.6187043,dense,7.050817904801106,2.8734756,0.8818811,bert.encoder.layer.10.attention.self.value,767,747.2664,768,47,1,1,0.9999418503408556,7.6187043,98.08314,success,2.760200023651123,4.116847048862837e-05,under-trained,1,7.618704319000244,3.0892932415008545
65,198,Linear,0.06397943853389293,768,768,1.0,7.082663338130315,5.1862395264028125,0.9605935815190837,True,5.398141,dense,5.680546246205836,2.8171828,0.73224425,bert.encoder.layer.10.attention.output.dense,768,656.4214,768,55,0,1,0.8201861571955327,5.398141,121.60138,success,2.323390007019043,0.0020232510287314653,under-trained,0,5.398140907287598,2.5041775703430176
66,202,Linear,0.028633505097694245,768,3072,4.0,3.631203507763015,7.650383464341477,0.9841728627533921,True,127.89247,dense,7.670967962406061,3.5537853,2.1068451,bert.encoder.layer.10.intermediate.dense,768,3579.1943,768,71,0,1,0.31226640619884743,127.89247,27.985966,success,11.308955192565918,0.30109232664108276,,0,127.89247131347656,9.528423309326172
67,205,Linear,0.06160609033985587,768,3072,4.0,5.180633307522705,9.911193118283693,1.005408792729219,True,81.86983,dense,9.919150519725278,3.5306573,1.9131238,bert.encoder.layer.10.output.dense,768,3393.573,768,121,0,1,0.38005757341115504,81.86983,41.45084,success,9.048194885253906,0.25799694657325745,,0,81.86982727050781,7.115592002868652
68,211,Linear,0.027573640252028908,768,768,1.0,3.199784914663159,5.457754245940898,0.917125240691046,True,50.776512,dense,5.6332687307378775,3.087023,1.7056628,bert.encoder.layer.11.attention.self.query,767,1221.8635,768,75,1,1,0.2540092825280105,50.776512,24.063557,success,7.125763893127441,6.202380609465763e-05,,1,50.776512145996094,4.062506675720215
69,212,Linear,0.024543426784026767,768,768,1.0,3.552374633916857,5.006082816601655,0.9297539666585914,True,25.657917,dense,5.4426064292512715,3.0675025,1.4092215,bert.encoder.layer.11.attention.self.key,767,1168.1597,768,57,1,1,0.3380702789974923,25.657917,45.528236,success,5.065364360809326,7.608503074152395e-05,,1,25.657917022705078,4.7337470054626465
70,213,Linear,0.10423987832972426,768,768,1.0,13.24419981959622,11.696441154160102,0.9525406901438525,True,7.6407647,dense,11.745859643946986,2.9576232,0.88313687,bert.encoder.layer.11.attention.self.value,767,907.0331,768,16,1,1,3.061049954899055,7.6407647,118.709724,success,2.764193296432495,0.0001777616562321782,under-trained,1,7.6407647132873535,4.861944675445557
71,216,Linear,0.08345945808835914,768,768,1.0,8.907873564696903,8.00010194678974,0.9592609216058376,True,7.9084854,dense,8.045330781758274,2.9018977,0.89809334,bert.encoder.layer.11.attention.output.dense,768,797.8064,768,37,0,1,1.3000464057749768,7.9084854,100.8798,success,2.8122029304504395,0.0007721847505308688,under-trained,1,7.908485412597656,3.4874773025512695
72,220,Linear,0.02304984189227896,768,3072,4.0,3.8849989181082645,7.531969515671203,0.9951159183852655,True,86.84231,dense,7.574024957486442,3.5590384,1.9387314,bert.encoder.layer.11.intermediate.dense,768,3622.749,768,77,0,1,0.3287761397930496,86.84231,41.716408,success,9.31892204284668,0.2058219015598297,,0,86.8423080444336,9.032052040100098
73,223,Linear,0.04665832445357887,768,3072,4.0,6.9081578695506165,10.3776711522882,0.9948214384399807,True,31.785872,dense,10.40035456396114,3.4813292,1.5022342,bert.encoder.layer.11.output.dense,768,3029.2075,768,55,0,1,0.7966558446124294,31.785872,95.30044,success,5.6378960609436035,0.22751465439796448,under-trained,0,31.785871505737305,8.931781768798828
74,227,Linear,0.03688250504368196,768,768,1.0,2.0402545726178674,4.601030159339503,0.4760744980497813,True,179.93904,dense,4.7857564399241825,2.6820636,2.2551255,bert.pooler.dense,765,480.90967,768,227,3,1,0.06904412098449444,179.93904,2.6726255,success,13.414135932922363,2.550071985751856e-05,,2,179.9390411376953,0.12994718551635742
75,230,Linear,0.11772764045530659,768,768,1.0,10.90432127806167,1.0621200756501374,0.9688465560324535,True,1.2514215,dense,2.055146734433756,2.3734238,0.09740359,new_layer,768,236.2782,768,37,0,1,1.6282603880602404,1.2514215,188.80785,success,1.1186695098876953,0.00024636246962472796,under-trained,1,1.2514214515686035,0.963502824306488
