,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06397199503145129,768,768,1.0,3.1550704134715897,2.5668972235550855,0.9296141190226545,True,6.5099616,dense,3.559251729611496,2.6763675,0.8135784,bert.encoder.layer.1.attention.self.value,768,474.64337,768,86,0,1,0.23238721913332216,6.5099616,72.91032,success,2.5514626502990723,0.0010422695195302367,,0,6.5099616050720215,1.5730271339416504
11,36,Linear,0.07229543502276864,768,768,1.0,2.5399735061500293,2.0091837104967714,0.9243632179071335,True,6.180526,dense,3.2268630779669563,2.6651604,0.79102546,bert.encoder.layer.1.attention.output.dense,768,462.55182,768,162,0,1,0.1209917454495899,6.180526,74.8402,success,2.4860663414001465,0.0013136710040271282,,0,6.180525779724121,0.9085711240768433
12,40,Linear,0.04567652950140011,768,3072,4.0,2.7021638515040656,5.921490434255133,0.9728654213837145,True,155.37752,dense,6.112328782417508,3.5600255,2.1913884,bert.encoder.layer.1.intermediate.dense,768,3630.9922,768,39,0,1,0.2725643550151025,155.37752,23.36884,success,12.465051651000977,0.395327627658844,,0,155.3775177001953,9.95291805267334
13,43,Linear,0.029826893340235472,768,3072,4.0,3.8359772562384924,7.360135212401753,0.9920282929292205,True,82.93004,dense,7.4326808306767225,3.5293412,1.9187119,bert.encoder.layer.1.output.dense,768,3383.3044,768,86,0,1,0.3058112922820749,82.93004,40.797092,success,9.106593132019043,0.37133708596229553,,0,82.93003845214844,8.264839172363281
14,49,Linear,0.06609334066476147,768,768,1.0,2.4623059137869467,4.5065884950045625,0.8689669974135618,True,67.64425,dense,5.015516920231879,3.1286633,1.830231,bert.encoder.layer.2.attention.self.query,767,1344.817,768,181,1,1,0.1086923425740451,67.64425,19.88073,success,8.22461223602295,0.00060735346050933,,1,67.64424896240234,2.024385690689087
15,50,Linear,0.053041393602140774,768,768,1.0,2.418564829469908,4.2384240006103076,0.8634038742818277,True,56.552803,dense,4.858922445166819,3.10878,1.7524542,bert.encoder.layer.2.attention.self.key,767,1284.6349,768,164,1,1,0.11077130295059223,56.552803,22.715672,success,7.520159721374512,5.093830623081885e-05,,1,56.55280303955078,2.08284330368042
16,51,Linear,0.0839494275345744,768,768,1.0,2.635705614355005,2.136530732252468,0.9298934551052888,True,6.4656253,dense,3.22426421287608,2.6620977,0.81061053,bert.encoder.layer.2.attention.self.value,768,459.30133,768,162,0,1,0.12851317021503686,6.4656253,71.03742,success,2.542759418487549,0.0013236573431640863,,0,6.465625286102295,0.9360570907592773
17,54,Linear,0.07822460800421216,768,768,1.0,5.211207506245008,4.081930983390164,0.9326942084333048,True,6.0715346,dense,4.558821267137684,2.6364753,0.7832985,bert.encoder.layer.2.attention.output.dense,768,432.9874,768,24,0,1,0.8596091326065561,6.0715346,71.31432,success,2.464048385620117,0.0005871152388863266,,1,6.071534633636475,2.6970698833465576
18,58,Linear,0.030634472088048592,768,3072,4.0,3.038489567810464,6.67119333445282,0.9748446022199743,True,156.87808,dense,6.7387889187738645,3.574366,2.1955624,bert.encoder.layer.2.intermediate.dense,768,3752.8916,768,210,0,1,0.1406691443824682,156.87808,23.922344,success,12.525097846984863,0.47530046105384827,,0,156.87808227539062,5.445614814758301
19,61,Linear,0.01912247812762924,768,3072,4.0,3.4993760052714427,6.388556879708453,0.9926486171230047,True,66.93102,dense,6.61477195835039,3.5384152,1.8256274,bert.encoder.layer.2.output.dense,768,3454.7375,768,106,0,1,0.2427608578635127,66.93102,51.616386,success,8.181138038635254,0.38239365816116333,,0,66.93102264404297,7.521374702453613
20,67,Linear,0.036229027968612604,768,768,1.0,2.8362787016468536,3.7206665873282603,0.9199846319890269,True,20.502779,dense,4.560233881340836,3.0379233,1.3118128,bert.encoder.layer.3.attention.self.query,768,1091.2472,768,116,0,1,0.1704941972448151,20.502779,53.224354,success,4.527999401092529,0.0006403757724910975,,1,20.502779006958008,2.826242446899414
21,68,Linear,0.0381016267486487,768,768,1.0,2.8345486016812136,4.269792327256986,0.90891831321046,True,32.087757,dense,4.816102691678394,3.0343158,1.5063394,bert.encoder.layer.3.attention.self.key,767,1082.22,768,121,1,1,0.16677714560738305,32.087757,33.726883,success,5.664605617523193,1.9683962818817236e-05,,1,32.0877571105957,2.661672353744507
22,69,Linear,0.08696652083194578,768,768,1.0,3.056895659426596,2.787940589125787,0.9228971341044688,True,8.1661415,dense,3.7888355243236242,2.7581863,0.9120169,bert.encoder.layer.3.attention.self.value,768,573.0417,768,91,0,1,0.21562125304960317,8.1661415,70.17288,success,2.8576462268829346,0.00044660622370429337,,1,8.166141510009766,1.9057649374008179
23,72,Linear,0.07117557235563904,768,768,1.0,5.0301489208347885,4.029339067003204,0.935867113655239,True,6.324668,dense,4.6595488585175815,2.697436,0.8010377,bert.encoder.layer.3.attention.output.dense,767,498.2372,768,27,1,1,0.775602521439415,6.324668,78.77682,success,2.5148892402648926,0.00017123710131272674,,1,6.324667930603027,2.917703151702881
24,76,Linear,0.014303976404779317,768,3072,4.0,3.2426298452179374,7.134313070482673,0.9809383202980787,True,158.5486,dense,7.169682886384101,3.586793,2.2001626,bert.encoder.layer.3.intermediate.dense,768,3861.8267,768,159,0,1,0.17785211549289215,158.5486,24.357368,success,12.591608047485352,0.3943643271923065,,0,158.54859924316406,6.691585540771484
25,79,Linear,0.02195637939075129,768,3072,4.0,3.5358493703694727,7.2555706569661425,0.9886016889741307,True,112.72024,dense,7.3017794807594365,3.5617995,2.0520022,bert.encoder.layer.3.output.dense,768,3645.855,768,107,0,1,0.24514981170596403,112.72024,32.34428,success,10.616978645324707,0.3605036735534668,,0,112.7202377319336,7.932207107543945
26,85,Linear,0.06035881920730096,768,768,1.0,3.039076278893801,4.228861950473225,0.9245613800150865,True,24.631775,dense,4.695777314739648,3.0189638,1.3914958,bert.encoder.layer.4.attention.self.query,768,1044.6327,768,104,0,1,0.19994787953430107,24.631775,42.409966,success,4.963040828704834,0.0017077102093026042,,0,24.63177490234375,3.059138059616089
27,86,Linear,0.029479379969418046,768,768,1.0,3.110201309967719,4.621718552305916,0.9204530869251405,True,30.618706,dense,4.964679335260304,3.013914,1.485987,bert.encoder.layer.4.attention.self.key,768,1032.5565,768,85,0,1,0.22888346813041263,30.618706,33.72306,success,5.533417224884033,0.0005882374243810773,,1,30.61870574951172,3.2780816555023193
28,87,Linear,0.0968713134235229,768,768,1.0,3.2704919511241313,3.0103881645134725,0.9318261277756835,True,8.326634,dense,4.127098740741415,2.8566606,0.9204695,bert.encoder.layer.4.attention.self.value,768,718.88696,768,88,0,1,0.2420352552296562,8.326634,86.33584,success,2.8855907917022705,0.0007147793658077717,,1,8.326634407043457,2.4413063526153564
29,90,Linear,0.07634402932138395,768,768,1.0,5.846874542178631,4.8892474442082685,0.944989302380868,True,6.8582854,dense,5.431684732989043,2.7950726,0.83621556,bert.encoder.layer.4.attention.output.dense,768,623.8391,768,25,0,1,0.9693749084357262,6.8582854,90.96138,success,2.61883282661438,0.0002547181211411953,,1,6.858285427093506,3.447798252105713
30,94,Linear,0.014995813944850722,768,3072,4.0,3.474578035815156,7.6298108703324035,0.9848425659874775,True,156.99846,dense,7.64908494748755,3.5932734,2.1958957,bert.encoder.layer.4.intermediate.dense,768,3919.8853,768,126,0,1,0.2204529330203888,156.99846,24.967667,success,12.529902458190918,0.459403932094574,,0,156.9984588623047,7.762740612030029
31,97,Linear,0.025970944313920552,768,3072,4.0,3.4425783109648336,6.730340059405834,0.987955813997865,True,90.1631,dense,6.911559959268932,3.5739443,1.9550289,bert.encoder.layer.4.output.dense,768,3749.2488,768,120,0,1,0.2229758732313846,90.1631,41.582962,success,9.4954252243042,0.3814498484134674,,0,90.16310119628906,7.8537445068359375
32,103,Linear,0.03625552708500618,768,768,1.0,3.3223365313708753,4.488044794110741,0.9250427538861626,True,22.432104,dense,5.029615365842696,3.0452218,1.35087,bert.encoder.layer.5.attention.self.query,768,1109.7408,768,85,0,1,0.25189276347963696,22.432104,49.4711,success,4.7362542152404785,0.000985205639153719,,1,22.432104110717773,3.754140853881836
33,104,Linear,0.04048080133885257,768,768,1.0,2.9531813643302858,4.360577981068079,0.9118477538107466,True,29.961914,dense,4.992724968373471,3.0446668,1.4765697,bert.encoder.layer.5.attention.self.key,767,1108.3235,768,118,1,1,0.17980491881544788,29.961914,36.991077,success,5.473747730255127,0.00011901559628313407,,1,29.9619140625,2.808797836303711
34,105,Linear,0.08449393882154888,768,768,1.0,3.3319468429455426,3.056513753110865,0.9352954822226748,True,8.266767,dense,4.141142201378301,2.857079,0.9173357,bert.encoder.layer.5.attention.self.value,767,719.57996,768,84,1,1,0.2544362601050297,8.266767,87.044914,success,2.8751986026763916,4.9188856792170554e-05,,2,8.266766548156738,2.4527552127838135
35,108,Linear,0.06351159465872841,768,768,1.0,7.25497672029782,5.812139260527506,0.9493208754201549,True,6.3259306,dense,6.250846368260365,2.8118954,0.80112445,bert.encoder.layer.5.attention.output.dense,767,648.4782,768,17,1,1,1.5170546884451437,6.3259306,102.511116,success,2.5151402950286865,0.00021066103363409638,under-trained,2,6.325930595397949,3.708458423614502
36,112,Linear,0.023527093945432287,768,3072,4.0,3.582171616600803,7.751537662740154,0.9877997102004011,True,145.85493,dense,7.766617080825056,3.5887911,2.1639214,bert.encoder.layer.5.intermediate.dense,768,3879.6372,768,119,0,1,0.2367072840006863,145.85493,26.599287,success,12.077041625976562,0.43224018812179565,,0,145.8549346923828,8.019508361816406
37,115,Linear,0.04066210385953101,768,3072,4.0,3.262416214926481,6.057243608526804,0.9888102580019147,True,71.89092,dense,6.349693597343863,3.5615306,1.8566741,bert.encoder.layer.5.output.dense,768,3643.5996,768,151,0,1,0.18411282046439012,71.89092,50.68233,success,8.478851318359375,0.3765212595462799,,0,71.89092254638672,6.840326309204102
38,121,Linear,0.06738561015575167,768,768,1.0,2.8435409039479853,3.6914628000327423,0.9188828476224666,True,19.869743,dense,4.525316606545288,3.0372965,1.2981923,bert.encoder.layer.6.attention.self.query,767,1089.6731,768,108,1,1,0.17739480619274256,19.869743,54.840824,success,4.457549095153809,0.0002836890344042331,,1,19.86974334716797,3.0709431171417236
39,122,Linear,0.03513326151837437,768,768,1.0,2.895086936816143,4.173399506648233,0.9086802050375072,True,27.64047,dense,4.839944613447374,3.0368276,1.4415455,bert.encoder.layer.6.attention.self.key,768,1088.4973,768,95,0,1,0.19443181724927291,27.64047,39.380566,success,5.257420539855957,0.000821449386421591,,1,27.640470504760742,3.2075870037078857
40,123,Linear,0.08750685932971303,768,768,1.0,6.374825036725559,5.433086238384531,0.9428362183256402,True,7.1165943,dense,6.083106015144054,2.8349047,0.8522722,bert.encoder.layer.6.attention.self.value,768,683.7615,768,23,0,1,1.1207284931921253,7.1165943,96.07987,success,2.667694568634033,0.001406688243150711,under-trained,0,7.116594314575195,4.118594646453857
41,126,Linear,0.07486725309508835,768,768,1.0,7.2319685616258695,5.559102615270648,0.9534935501792591,True,5.870628,dense,5.955995160856592,2.7871363,0.76868457,bert.encoder.layer.6.attention.output.dense,768,612.5427,768,19,0,1,1.4297116410236679,5.870628,104.34024,success,2.4229378700256348,0.0006297881482169032,under-trained,1,5.8706278800964355,3.3394529819488525
42,130,Linear,0.01711325957389309,768,3072,4.0,3.622467445647775,7.816503968229391,0.9888102580019147,True,143.80843,dense,7.832055883617173,3.5931623,2.1577845,bert.encoder.layer.6.intermediate.dense,768,3918.883,768,96,0,1,0.2676544628707095,143.80843,27.25072,success,11.99201488494873,0.42678311467170715,,0,143.8084259033203,8.772456169128418
43,133,Linear,0.04847944071760324,768,3072,4.0,4.35603153679501,7.636540356772915,0.987298383751994,True,56.636406,dense,7.835598890372236,3.5503025,1.7530957,bert.encoder.layer.6.output.dense,768,3550.605,768,30,0,1,0.6127247254671186,56.636406,62.69121,success,7.525716304779053,0.3601396381855011,,0,56.63640594482422,15.087623596191406
44,139,Linear,0.05454180218502491,768,768,1.0,2.9059789791017563,3.9302536640750225,0.9084756552339338,True,22.514969,dense,4.740328681424617,3.0450099,1.3524715,bert.encoder.layer.7.attention.self.query,768,1109.1993,768,86,0,1,0.20552699898400076,22.514969,49.264973,success,4.744994163513184,0.0007794267730787396,,1,22.514968872070312,3.6931843757629395
45,140,Linear,0.03660738838990957,768,768,1.0,2.729526372669544,3.9089496693676424,0.8963376698898871,True,27.04569,dense,4.776969918419206,3.047618,1.4320982,bert.encoder.layer.7.attention.self.key,768,1115.8807,768,91,0,1,0.18130362711801445,27.04569,41.259094,success,5.200547218322754,0.0008129692287184298,,1,27.045690536499023,3.302299737930298
46,141,Linear,0.06956011737598505,768,768,1.0,4.331261520750016,3.0972507360496646,0.9561837030696235,True,5.1891,dense,4.16718738705898,2.8054645,0.71509206,bert.encoder.layer.7.attention.self.value,768,638.9464,768,93,0,1,0.34543572795319827,5.1891,123.132416,success,2.2779595851898193,0.00023707853688392788,,1,5.1890997886657715,2.0299882888793945
47,144,Linear,0.08042409195406447,768,768,1.0,5.429500684318531,3.4595218381486963,0.9663603787707752,True,4.336818,dense,4.305860791101417,2.7727082,0.63717127,bert.encoder.layer.7.attention.output.dense,768,592.52686,768,60,0,1,0.5718460794126675,4.336818,136.62709,success,2.082502841949463,0.0012240043142810464,,0,4.336818218231201,2.0676324367523193
48,148,Linear,0.012476023745276121,768,3072,4.0,3.6637099208322486,7.826912226512955,0.9876686547823923,True,136.87837,dense,7.839357047870514,3.5574374,2.1363351,bert.encoder.layer.7.intermediate.dense,768,3609.419,768,112,0,1,0.2516969291192028,136.87837,26.369534,success,11.699502944946289,0.3132389485836029,,0,136.8783721923828,7.662641525268555
49,151,Linear,0.04272493084287188,768,3072,4.0,5.11082662848471,8.45166186183187,0.9986442948391157,True,45.04825,dense,8.556495622915003,3.5209827,1.653678,bert.encoder.layer.7.output.dense,768,3318.812,768,23,0,1,0.8571666057287095,45.04825,73.672386,success,6.711799144744873,0.3182881772518158,,0,45.048248291015625,13.663456916809082
50,157,Linear,0.06044678985121099,768,768,1.0,3.3194801575198674,4.25002429990178,0.9204822263006671,True,19.069012,dense,5.02046061914752,3.058182,1.2803283,bert.encoder.layer.8.attention.self.query,768,1143.3569,768,69,0,1,0.27923259747854356,19.069012,59.958897,success,4.36680793762207,0.001693944213911891,,0,19.069011688232422,4.519896030426025
51,158,Linear,0.03582319479259932,768,768,1.0,2.8786504420926913,4.118154906002992,0.9109279561772659,True,26.951635,dense,4.804495502264739,3.0603526,1.4305853,bert.encoder.layer.8.attention.self.key,768,1149.0856,768,89,0,1,0.19913654858912638,26.951635,42.635098,success,5.1914963722229,0.0007374744745902717,,1,26.951635360717773,3.5876643657684326
52,159,Linear,0.09957629934780293,768,768,1.0,3.4683270424324797,2.867695657741785,0.9449388467626533,True,6.7115664,dense,4.112428758793752,2.8690293,0.8268239,bert.encoder.layer.8.attention.self.value,768,739.6549,768,104,0,1,0.24203937990946117,6.7115664,110.206,success,2.5906691551208496,0.0005369961145333946,,1,6.71156644821167,2.2435879707336426
53,162,Linear,0.05808722035106817,768,768,1.0,7.330479400817145,6.889709033803242,0.9524384320521248,True,8.70706,dense,6.971765264081636,2.8224592,0.93987155,bert.encoder.layer.8.attention.output.dense,768,664.44525,768,15,0,1,1.6345227528582607,8.70706,76.3111,success,2.950772762298584,0.0008715552394278347,under-trained,1,8.707059860229492,4.106090545654297
54,166,Linear,0.018502561639720416,768,3072,4.0,3.76341035773954,8.057383635724005,0.9871124228603945,True,138.35,dense,8.06772714398114,3.5552378,2.1409793,bert.encoder.layer.8.intermediate.dense,768,3591.184,768,111,0,1,0.2622913036593758,138.35,25.95724,success,11.762228012084961,0.3152371942996979,,0,138.35000610351562,7.729538440704346
55,169,Linear,0.02707038305351618,768,3072,4.0,4.697280311556721,8.445708777227548,1.0036046634617015,True,62.805786,dense,8.463245023136063,3.5174227,1.7979997,bert.encoder.layer.8.output.dense,768,3291.7175,768,45,0,1,0.551158007234162,62.805786,52.411057,success,7.9250102043151855,0.29561951756477356,,0,62.8057861328125,9.617647171020508
56,175,Linear,0.05282915212210226,768,768,1.0,3.6497038786436335,4.813878512193927,0.9307421718953965,True,20.84384,dense,5.415011338379457,3.094426,1.3189778,bert.encoder.layer.9.attention.self.query,767,1242.8698,768,53,1,1,0.36396481906751815,20.84384,59.627678,success,4.565505504608154,8.939122199080884e-05,,2,20.843839645385742,5.4166717529296875
57,176,Linear,0.04473555439642507,768,768,1.0,3.240399790529133,4.679812929854584,0.9252574390090927,True,27.810476,dense,5.1986707957173435,3.0949807,1.4442085,bert.encoder.layer.9.attention.self.key,767,1244.4589,768,72,1,1,0.2640336474086784,27.810476,44.747845,success,5.273563861846924,0.00037362967850640416,,1,27.810476303100586,4.467252731323242
58,177,Linear,0.07258783896488186,768,768,1.0,6.706266604831769,4.823686671507709,0.9585782276649288,True,5.239387,dense,5.641050705550563,2.8463757,0.7192805,bert.encoder.layer.9.attention.self.value,768,702.06244,768,38,0,1,0.925678677986821,5.239387,133.99706,success,2.288970708847046,0.002871087519451976,under-trained,0,5.239387035369873,3.041053533554077
59,180,Linear,0.04373054749346833,768,768,1.0,6.425196387733916,5.561415549682941,0.9649346043048027,True,7.3377595,dense,5.6681862312153175,2.79998,0.8655635,bert.encoder.layer.9.attention.output.dense,767,630.9281,768,22,1,1,1.1566557562347408,7.3377595,85.98375,success,2.708829879760742,0.00016269316256511956,under-trained,1,7.337759494781494,2.921421766281128
60,184,Linear,0.021315602929061983,768,3072,4.0,3.601657039731293,8.171649087837016,0.9761469026360584,True,185.71967,dense,8.189136262460538,3.5701838,2.2688582,bert.encoder.layer.9.intermediate.dense,768,3716.9248,768,94,0,1,0.2683404346257613,185.71967,20.01363,success,13.627900123596191,0.3084218502044678,,0,185.71966552734375,8.479732513427734
61,187,Linear,0.05339484834486674,768,3072,4.0,4.6593151546152445,9.565442805666708,1.002467510097555,True,112.97219,dense,9.567349690059716,3.5546772,2.0529718,bert.encoder.layer.9.output.dense,768,3586.5525,768,133,0,1,0.3173028652197575,112.97219,31.747215,success,10.628837585449219,0.27990689873695374,,0,112.9721908569336,7.099699974060059
62,193,Linear,0.036041964056056586,768,768,1.0,3.7062561800217124,5.607196281128716,0.9307446126173239,True,32.576183,dense,5.807201730894195,3.0959985,1.5129004,bert.encoder.layer.10.attention.self.query,767,1247.379,768,75,1,1,0.3124915468063248,32.576183,38.291134,success,5.707554817199707,0.00047793990233913064,,2,32.5761833190918,4.534095764160156
63,194,Linear,0.02686190874581107,768,768,1.0,4.059921618359694,5.78813082933716,0.9335855411547758,True,26.648659,dense,6.041781925140639,3.0911696,1.4256755,bert.encoder.layer.10.attention.self.key,767,1233.5857,768,47,1,1,0.4463354408462606,26.648659,46.29072,success,5.162233829498291,0.0004225772281643003,,1,26.648658752441406,5.468135356903076
64,195,Linear,0.06187199077755712,768,768,1.0,7.85933568223302,6.9263789172569465,0.9560872744620535,True,7.608397,dense,7.051002800318026,2.8734672,0.8812932,bert.encoder.layer.10.attention.self.value,767,747.2523,768,47,1,1,1.0005369409701244,7.608397,98.21416,success,2.7583322525024414,0.00018534506671130657,under-trained,1,7.608397006988525,3.089768886566162
65,198,Linear,0.06311792773738634,768,768,1.0,7.459376484337393,5.445602407050772,0.960614108271302,True,5.3707447,dense,5.914229264332507,2.817144,0.73003453,bert.encoder.layer.10.attention.output.dense,768,656.3626,768,46,0,1,0.9523831043916475,5.3707447,122.210724,success,2.3174867630004883,0.001530082430690527,under-trained,0,5.370744705200195,2.603175640106201
66,202,Linear,0.02910615387393789,768,3072,4.0,3.6542531383138837,7.696959906301464,0.9841871453537118,True,127.73255,dense,7.716770719245629,3.5537727,2.1063018,bert.encoder.layer.10.intermediate.dense,768,3579.09,768,68,0,1,0.3218754719528031,127.73255,28.020187,success,11.30188274383545,0.3004174828529358,,0,127.73255157470703,9.71996021270752
67,205,Linear,0.061499183809127334,768,3072,4.0,5.183257935943906,9.916143917758767,1.0054065678015311,True,81.867256,dense,9.924100702287005,3.5306506,1.9131103,bert.encoder.layer.10.output.dense,768,3393.5203,768,121,0,1,0.3802961759949005,81.867256,41.451496,success,9.048052787780762,0.25790897011756897,,0,81.86725616455078,7.1165547370910645
68,211,Linear,0.02764569404043804,768,768,1.0,3.2016234840809257,5.461242882340729,0.9171255278348022,True,50.789383,dense,5.636355725552182,3.086989,1.705773,bert.encoder.layer.11.attention.self.query,767,1221.7678,768,75,1,1,0.25422158223766483,50.789383,24.055574,success,7.126667022705078,0.0003838022821582854,,1,50.78938293457031,4.063535213470459
69,212,Linear,0.024471900751314668,768,768,1.0,3.5545357407937432,5.00957491024019,0.9297611452524953,True,25.665342,dense,5.445187664293781,3.0674608,1.4093472,bert.encoder.layer.11.attention.self.key,767,1168.048,768,57,1,1,0.33835652459604343,25.665342,45.51071,success,5.066097259521484,0.0001286359183723107,,1,25.665342330932617,4.734295845031738
70,213,Linear,0.10428339480753546,768,768,1.0,14.356093871523212,12.68467398187405,0.9523436214238719,True,7.648463,dense,12.71639852390479,2.957632,0.8835742,bert.encoder.layer.11.attention.self.value,768,907.0515,768,15,0,1,3.448528608986156,7.648463,118.59266,success,2.765585422515869,0.0004809450765606016,under-trained,1,7.648462772369385,4.921991348266602
71,216,Linear,0.08326820098983595,768,768,1.0,8.93774199650515,7.986884931153655,0.9592850369511011,True,7.8273234,dense,8.035352907916103,2.9018877,0.8936133,bert.encoder.layer.11.attention.output.dense,768,797.7877,768,37,0,1,1.3049567457166515,7.8273234,101.92344,success,2.7977354526519775,0.0010768389329314232,under-trained,0,7.8273234367370605,3.488325595855713
72,220,Linear,0.02292762198563278,768,3072,4.0,3.88364485877333,7.527632770962875,0.9951203682406415,True,86.75424,dense,7.569946838944824,3.5590322,1.9382907,bert.encoder.layer.11.intermediate.dense,768,3622.6973,768,77,0,1,0.32862183041067994,86.75424,41.758156,success,9.31419563293457,0.2057749181985855,,0,86.75424194335938,9.030797004699707
73,223,Linear,0.046555705728466124,768,3072,4.0,6.909679578781133,10.378886308576245,0.9948199312309017,True,31.774534,dense,10.40159015047956,3.4813306,1.5020792,bert.encoder.layer.11.output.dense,768,3029.2178,768,55,0,1,0.796861031843214,31.774534,95.33476,success,5.636890411376953,0.22741922736167908,under-trained,0,31.774534225463867,8.932114601135254
74,227,Linear,0.03650786017896368,768,768,1.0,2.040417042282675,4.601128015547999,0.4760608892651182,True,179.88452,dense,4.785822575714524,2.681856,2.254994,bert.pooler.dense,765,480.6797,768,227,3,1,0.0690549044748905,179.88452,2.672157,success,13.412103652954102,0.00021576248400378972,,2,179.884521484375,0.12992209196090698
75,230,Linear,0.12104639604934264,768,768,1.0,12.448570103305027,1.0137218823458667,0.9689291654443528,True,1.2062374,dense,2.0830131329306463,2.3729374,0.0814328,new_layer,768,236.01376,768,32,0,1,2.0238403887341394,1.2062374,195.66112,success,1.0982884168624878,0.0002101792924804613,under-trained,2,1.2062374353408813,0.98687344789505
