,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06372633329256033,768,768,1.0,3.154159267801099,2.5644084514592635,0.9296287604822787,True,6.501662,dense,3.5584113817782077,2.6763568,0.8130244,bert.encoder.layer.1.attention.self.value,768,474.6317,768,86,0,1,0.23228896776888086,6.501662,73.0016,success,2.549835681915283,0.0008322394569404423,,1,6.501661777496338,1.5725771188735962
11,36,Linear,0.07099104187214222,768,768,1.0,2.544270146213174,2.0118231490345546,0.9243749884923216,True,6.1762805,dense,3.228943498278615,2.6651514,0.790727,bert.encoder.layer.1.attention.output.dense,768,462.5422,768,161,0,1,0.121705537227498,6.1762805,74.89009,success,2.4852123260498047,0.0012715311022475362,,0,6.176280498504639,0.9138771295547485
12,40,Linear,0.045610410473312935,768,3072,4.0,2.7021801674919095,5.921728483407303,0.9728661391023234,True,155.40428,dense,6.112481498386182,3.5600407,2.1914632,bert.encoder.layer.1.intermediate.dense,768,3631.121,768,39,0,1,0.2725669676641135,155.40428,23.365644,success,12.46612548828125,0.39578038454055786,,0,155.40428161621094,9.952736854553223
13,43,Linear,0.029247612704007775,768,3072,4.0,3.8146614236299805,7.319194434339043,0.9920287235603858,True,82.92794,dense,7.393442580017978,3.5293534,1.9187009,bert.encoder.layer.1.output.dense,768,3383.4,768,90,0,1,0.2966913646960938,82.92794,40.799274,success,9.106477737426758,0.3713679313659668,,0,82.92794036865234,8.109280586242676
14,49,Linear,0.06621116804195282,768,768,1.0,2.4352629757180737,4.457170603818413,0.8688097161842809,True,67.64917,dense,4.9715941688329375,3.1286669,1.8302625,bert.encoder.layer.2.attention.self.query,768,1344.8276,768,185,0,1,0.10552263262977975,67.64917,19.87944,success,8.2249116897583,0.0008489368483424187,,1,67.649169921875,1.9683200120925903
15,50,Linear,0.052889805195982964,768,768,1.0,2.419062905738603,4.239159590049502,0.8634150011023788,True,56.54541,dense,4.859619443580743,3.1087801,1.7523974,bert.encoder.layer.2.attention.self.key,767,1284.6353,768,164,1,1,0.11081019617288701,56.54541,22.718647,success,7.519668102264404,9.622546713217162e-06,,1,56.54541015625,2.0834145545959473
16,51,Linear,0.08451283963910466,768,768,1.0,2.6343462306193404,2.136006789415899,0.9298983355918302,True,6.468892,dense,3.2237163854266773,2.6621575,0.81082994,bert.encoder.layer.2.attention.self.value,768,459.36453,768,162,0,1,0.1284063669419565,6.468892,71.011314,success,2.5434017181396484,0.001678784261457622,,0,6.4688920974731445,0.9356641173362732
17,54,Linear,0.07726498502101853,768,768,1.0,5.206258399086303,4.07748057874345,0.9326965051328536,True,6.069994,dense,4.555526544592494,2.636531,0.7831883,bert.encoder.layer.2.attention.output.dense,768,433.04315,768,24,0,1,0.8585989003381242,6.069994,71.34161,success,2.463735818862915,0.0005190305528230965,,1,6.06999397277832,2.696303129196167
18,58,Linear,0.030982469941141733,768,3072,4.0,3.039270899681322,6.673256614252946,0.9748378556650494,True,156.9194,dense,6.7407295076194895,3.57438,2.1956768,bert.encoder.layer.2.intermediate.dense,768,3753.0115,768,210,0,1,0.14072306140391774,156.9194,23.91681,success,12.526747703552246,0.4756169021129608,,0,156.91940307617188,5.4467973709106445
19,61,Linear,0.018957454332243162,768,3072,4.0,3.4973951346555667,6.385428763594237,0.9926498372446401,True,66.95254,dense,6.611792918593783,3.5384355,1.825767,bert.encoder.layer.2.output.dense,768,3454.9,768,106,0,1,0.2425684587010768,66.95254,51.602226,success,8.182453155517578,0.3823043406009674,,0,66.9525375366211,7.519240379333496
20,67,Linear,0.03673680142051833,768,768,1.0,2.835531592178479,3.719544550478918,0.9199875028634631,True,20.500412,dense,4.559456210287373,3.037928,1.3117627,bert.encoder.layer.3.attention.self.query,768,1091.2594,768,116,0,1,0.17042482987212257,20.500412,53.231094,success,4.527738094329834,0.00048732495633885264,,1,20.500411987304688,2.8257012367248535
21,68,Linear,0.038028352878545335,768,768,1.0,2.8355642230121916,4.27132591599617,0.9089244868012174,True,32.08785,dense,4.817326653675969,3.0343099,1.5063407,bert.encoder.layer.3.attention.self.key,767,1082.2053,768,121,1,1,0.16686947481929015,32.08785,33.72633,success,5.664613723754883,0.00020339194452390075,,1,32.08784866333008,2.662518262863159
22,69,Linear,0.0875374297399345,768,768,1.0,3.0550660619889736,2.7855350222633435,0.9229089046896569,True,8.161607,dense,3.7874946218772063,2.7582133,0.9117757,bert.encoder.layer.3.attention.self.value,768,573.07733,768,91,0,1,0.2154294591244867,8.161607,70.21624,success,2.8568525314331055,0.000284367153653875,,1,8.161606788635254,1.9049632549285889
23,72,Linear,0.07085467410567214,768,768,1.0,5.040024655359688,4.035381660137123,0.9356849418771308,True,6.3192716,dense,4.665819552857767,2.6974697,0.80066705,bert.encoder.layer.3.attention.output.dense,768,498.2757,768,27,0,1,0.7775031074348803,6.3192716,78.85018,success,2.5138161182403564,0.0002425703132757917,,1,6.319271564483643,2.919665575027466
24,76,Linear,0.014111671890217004,768,3072,4.0,3.241485743076772,7.132029254473225,0.9809368130889997,True,158.57494,dense,7.16746084461158,3.58681,2.2002347,bert.encoder.layer.3.intermediate.dense,768,3861.9797,768,159,0,1,0.17776138229116467,158.57494,24.354288,success,12.59265422821045,0.39416155219078064,,0,158.57493591308594,6.690255641937256
25,79,Linear,0.022427953167233505,768,3072,4.0,3.5351318398167675,7.25454161712345,0.9886027655520443,True,112.75282,dense,7.300747214222258,3.5618153,2.0521276,bert.encoder.layer.3.output.dense,768,3645.9878,768,107,0,1,0.24508044540923352,112.75282,32.33611,success,10.618513107299805,0.36041560769081116,,0,112.75282287597656,7.931364059448242
26,85,Linear,0.05996794204010708,768,768,1.0,3.0395401292110105,4.228853732331984,0.9245786052617032,True,24.61958,dense,4.695958247715982,3.0189793,1.3912808,bert.encoder.layer.4.attention.self.query,768,1044.6702,768,104,0,1,0.19999336380004795,24.61958,42.432495,success,4.9618120193481445,0.0019020470790565014,,0,24.619579315185547,3.0595104694366455
27,86,Linear,0.029434294567957736,768,768,1.0,3.1125564132255765,4.625255680617825,0.9204555989402722,True,30.619556,dense,4.967647974019429,3.0139391,1.485999,bert.encoder.layer.4.attention.self.key,768,1032.6161,768,85,0,1,0.22913891494438127,30.619556,33.72407,success,5.533493995666504,0.0009294198243878782,,1,30.619556427001953,3.2800090312957764
28,87,Linear,0.09727116768106059,768,768,1.0,3.2692135937960236,3.0088276007336576,0.9318299316843114,True,8.324384,dense,4.126279987858311,2.8566856,0.9203521,bert.encoder.layer.4.attention.self.value,768,718.92816,768,88,0,1,0.2418989818806007,8.324384,86.36413,success,2.8852007389068604,0.00043098561582155526,,2,8.324383735656738,2.440819263458252
29,90,Linear,0.07597517598857395,768,768,1.0,5.832825193274585,4.877047197591914,0.9451780370922993,True,6.857062,dense,5.421504319011639,2.7950952,0.83613807,bert.encoder.layer.4.attention.output.dense,767,623.87146,768,25,1,1,0.966565038654917,6.857062,90.98233,success,2.6185991764068604,2.2951113351155072e-05,,1,6.857061862945557,3.445693016052246
30,94,Linear,0.014888289252442344,768,3072,4.0,3.4739902661878377,7.628813394945103,0.9848384032195452,True,157.02898,dense,7.6481017585224205,3.5932906,2.19598,bert.encoder.layer.4.intermediate.dense,768,3920.0405,768,127,0,1,0.2195311366933882,157.02898,24.963804,success,12.531120300292969,0.45941540598869324,,0,157.0289764404297,7.737459182739258
31,97,Linear,0.02572342960201346,768,3072,4.0,3.4462220252915947,6.737127163231934,0.9879583260129966,True,90.14284,dense,6.917969726118948,3.573958,1.9549313,bert.encoder.layer.4.output.dense,768,3749.3672,768,116,0,1,0.2271260131213377,90.14284,41.593624,success,9.49435806274414,0.3815852999687195,,0,90.14283752441406,7.9702534675598145
32,103,Linear,0.036235354467055336,768,768,1.0,3.321485450600602,4.48770877581662,0.9250355049282114,True,22.444757,dense,5.029081719977305,3.0452533,1.351115,bert.encoder.layer.5.attention.self.query,768,1109.8215,768,85,0,1,0.251800450809069,22.444757,49.446804,success,4.7375898361206055,0.001088087446987629,,0,22.44475746154785,3.753725290298462
33,104,Linear,0.04031192338329914,768,768,1.0,2.952150218852762,4.358889314947924,0.9118431595106481,True,29.95803,dense,4.9915272031532085,3.0446963,1.4765134,bert.encoder.layer.5.attention.self.key,767,1108.3993,768,118,1,1,0.17970999418005099,29.95803,36.9984,success,5.473392963409424,0.00020208254863973707,,1,29.958030700683594,2.808185577392578
34,105,Linear,0.08463908129626851,768,768,1.0,3.3322132488998264,3.0567766080315026,0.9352952668648576,True,8.266872,dense,4.141337270940356,2.8570955,0.91734123,bert.encoder.layer.5.attention.self.value,767,719.60706,768,84,1,1,0.25446532737767474,8.266872,87.04707,success,2.8752169609069824,6.624373781960458e-05,,1,8.26687240600586,2.453031063079834
35,108,Linear,0.06047369731985458,768,768,1.0,7.248992888798688,5.808613602939013,0.9493202293467036,True,6.3284793,dense,6.246442301315883,2.8119123,0.8012994,bert.encoder.layer.5.attention.output.dense,767,648.5034,768,17,1,1,1.5156033961323898,6.3284793,102.473816,success,2.5156469345092773,0.0001134912672569044,under-trained,1,6.328479290008545,3.707388401031494
36,112,Linear,0.023692614622553898,768,3072,4.0,3.580614834182279,7.7477309675609,0.9878031552497244,True,145.81387,dense,7.762880668363747,3.5888119,2.163799,bert.encoder.layer.5.intermediate.dense,768,3879.8213,768,119,0,1,0.2365645739903602,145.81387,26.60804,success,12.07534122467041,0.4321996867656708,,0,145.81387329101562,8.018111228942871
37,115,Linear,0.040680534328894624,768,3072,4.0,3.2603668251818503,6.053478592317447,0.9888124111577418,True,71.892944,dense,6.346388996845632,3.5615442,1.8566864,bert.encoder.layer.5.output.dense,768,3643.7131,768,152,0,1,0.18333995932891484,71.892944,50.682487,success,8.478970527648926,0.37659183144569397,,0,71.8929443359375,6.8176960945129395
38,121,Linear,0.06751304750508402,768,768,1.0,2.841945918295721,3.68973471500369,0.9188924669382977,True,19.875257,dense,4.523594156587425,3.0372937,1.2983128,bert.encoder.layer.6.attention.self.query,767,1089.6659,768,108,1,1,0.1772413286267945,19.875257,54.825245,success,4.458167552947998,0.0003073039697483182,,1,19.87525749206543,3.0695114135742188
39,122,Linear,0.03516765411280909,768,768,1.0,2.8965644872928813,4.175479740044145,0.908695851303184,True,27.639372,dense,4.8415715081868305,3.0368202,1.4415283,bert.encoder.layer.6.attention.self.key,768,1088.4786,768,95,0,1,0.19458341072959756,27.639372,39.381454,success,5.2573161125183105,0.000725609133951366,,1,27.639371871948242,3.208864450454712
40,123,Linear,0.0873933982616868,768,768,1.0,6.385408818997673,5.441444257875801,0.9428464099298886,True,7.114895,dense,6.090202884652314,2.8349078,0.8521685,bert.encoder.layer.6.attention.self.value,768,683.76636,768,23,0,1,1.1229353643511029,7.114895,96.10351,success,2.6673760414123535,0.0016540699871256948,under-trained,0,7.114894866943359,4.119278907775879
41,126,Linear,0.07272723391856706,768,768,1.0,7.239691079407767,5.564760897125909,0.9534975694034696,True,5.870109,dense,5.960821054194695,2.7871428,0.7686462,bert.encoder.layer.6.attention.output.dense,768,612.5515,768,19,0,1,1.4314833081079303,5.870109,104.35096,success,2.422830820083618,0.00022448293748311698,under-trained,1,5.8701090812683105,3.3396594524383545
42,130,Linear,0.017137842403037507,768,3072,4.0,3.625166807622388,7.82300881925833,0.9888036549907117,True,143.87054,dense,7.83845649659879,3.5931947,2.157972,bert.encoder.layer.6.intermediate.dense,768,3919.1755,768,93,0,1,0.27221711701140955,143.87054,27.240986,success,11.99460506439209,0.4269179403781891,,0,143.87054443359375,8.884673118591309
43,133,Linear,0.04829675775697073,768,3072,4.0,4.355685128111572,7.635121499986979,0.9873025465199263,True,56.612114,dense,7.834481582651617,3.5503159,1.7529094,bert.encoder.layer.6.output.dense,768,3550.715,768,30,0,1,0.6126614801837738,56.612114,62.72006,success,7.524102210998535,0.36023736000061035,,0,56.61211395263672,15.08727741241455
44,139,Linear,0.05435227664468989,768,768,1.0,2.9058874921801103,3.9299823604817896,0.9084734303062457,True,22.512337,dense,4.740365338713434,3.045046,1.3524207,bert.encoder.layer.7.attention.self.query,768,1109.2922,768,86,0,1,0.20551713369552785,22.512337,49.27486,success,4.744716644287109,0.0005409003933891654,,1,22.51233673095703,3.6933703422546387
45,140,Linear,0.03673524146469925,768,768,1.0,2.7289841803407198,3.90879520908377,0.8965073139960186,True,27.059887,dense,4.776538142006582,3.0476525,1.4323261,bert.encoder.layer.7.attention.self.key,767,1115.9694,768,91,1,1,0.18124678991832513,27.059887,41.240726,success,5.201911926269531,0.00038121853140182793,,1,27.059886932373047,3.3018460273742676
46,141,Linear,0.06933689648090574,768,768,1.0,4.331185643740335,3.0985102470426145,0.9561857126817288,True,5.192725,dense,4.16729303866429,2.8054926,0.7153954,bert.encoder.layer.7.attention.self.value,768,638.98773,768,93,0,1,0.34542785987382035,5.192725,123.05441,success,2.2787551879882812,0.0005625479388982058,,1,5.19272518157959,2.03006911277771
47,144,Linear,0.08093390638709175,768,768,1.0,4.334821449137063,2.761916455478421,0.9663628907859068,True,4.3365717,dense,3.8102572864147835,2.7727337,0.63714653,bert.encoder.layer.7.attention.output.dense,768,592.56177,768,120,0,1,0.3044261554907394,4.3365717,136.64291,success,2.0824437141418457,0.0011058759409934282,,0,4.33657169342041,1.596239686012268
48,148,Linear,0.012366924942072366,768,3072,4.0,3.662129389766472,7.824224573897892,0.9876625541742156,True,136.93773,dense,7.8366939127510085,3.5574718,2.1365232,bert.encoder.layer.7.intermediate.dense,768,3609.7048,768,112,0,1,0.2515475829713651,136.93773,26.360191,success,11.70203971862793,0.3143480718135834,,0,136.93772888183594,7.661337852478027
49,151,Linear,0.04308426949370181,768,3072,4.0,5.113599494560836,8.455863858418109,0.9986475963447172,True,45.040478,dense,8.56048481051987,3.5209877,1.6536031,bert.encoder.layer.7.output.dense,768,3318.8503,768,23,0,1,0.8577447882738316,45.040478,73.68595,success,6.7112202644348145,0.31845512986183167,,0,45.04047775268555,13.665882110595703
50,157,Linear,0.05937389255813741,768,768,1.0,3.3213920024270918,4.25360249992112,0.9204859584374341,True,19.083961,dense,5.0224818894408365,3.0581796,1.2806686,bert.encoder.layer.8.attention.self.query,768,1143.3505,768,69,0,1,0.2794627565586674,19.083961,59.91159,success,4.368519306182861,0.001423307810910046,,0,19.083961486816406,4.521341800689697
51,158,Linear,0.036145158682428846,768,768,1.0,2.877316068571193,4.115606613677614,0.9111194854592001,True,26.937853,dense,4.802806617808308,3.0603485,1.430363,bert.encoder.layer.8.attention.self.key,767,1149.0748,768,89,1,1,0.19899510527873393,26.937853,42.656513,success,5.190168857574463,0.00029884642572142184,,1,26.93785285949707,3.586069107055664
52,159,Linear,0.09889234402249175,768,768,1.0,3.468776023663125,2.868740494469601,0.9449339662761118,True,6.7145677,dense,4.112883990051057,2.8690524,0.8270181,bert.encoder.layer.8.attention.self.value,768,739.69434,768,104,0,1,0.24208340614131302,6.7145677,110.16261,success,2.5912482738494873,0.0007205622387118638,,1,6.7145676612854,2.24401593208313
53,162,Linear,0.05812434861755933,768,768,1.0,7.343334157323613,6.900272045741806,0.9524416617858653,True,8.702914,dense,6.982052523611498,2.822476,0.9396647,bert.encoder.layer.8.attention.output.dense,768,664.47064,768,15,0,1,1.6378418367162009,8.702914,76.35036,success,2.9500701427459717,0.0008922787383198738,under-trained,1,8.702914237976074,4.1075825691223145
54,166,Linear,0.018441407939642107,768,3072,4.0,3.765307319542838,8.062184712296911,0.9871071117426876,True,138.41257,dense,8.072471046356593,3.5552619,2.1411757,bert.encoder.layer.8.intermediate.dense,768,3591.3835,768,111,0,1,0.26247135530569954,138.41257,25.946947,success,11.764886856079102,0.3161984086036682,,0,138.41256713867188,7.731832027435303
55,169,Linear,0.02613102661700152,768,3072,4.0,4.693109103566825,8.43827440342534,1.0036041610586752,True,62.80782,dense,8.455922492304026,3.5174427,1.7980137,bert.encoder.layer.8.output.dense,768,3291.8696,768,45,0,1,0.5505362002599155,62.80782,52.41178,success,7.925138473510742,0.2956979274749756,,0,62.80781936645508,9.615550994873047
56,175,Linear,0.05278929263010124,768,768,1.0,3.649104644246174,4.813868103166672,0.9307324090076873,True,20.854105,dense,5.414837947255881,3.0944357,1.3191916,bert.encoder.layer.9.attention.self.query,767,1242.8982,768,53,1,1,0.3638825078927457,20.854105,59.59969,success,4.566629409790039,0.00034428320941515267,,1,20.85410499572754,5.4163055419921875
57,176,Linear,0.04511826549469744,768,768,1.0,3.238514428573049,4.678889890488531,0.9250648596193207,True,27.846088,dense,5.197211012284106,3.0949972,1.4447643,bert.encoder.layer.9.attention.self.key,768,1244.5061,768,72,0,1,0.2638114553713221,27.846088,44.692314,success,5.276939392089844,0.0008032759069465101,,1,27.846088409423828,4.465368270874023
58,177,Linear,0.07221175706871807,768,768,1.0,6.7232730863640455,4.839342609061539,0.9585728447753611,True,5.2455335,dense,5.652567445184514,2.8464057,0.7197897,bert.encoder.layer.9.attention.self.value,768,702.111,768,38,0,1,0.928437493589421,5.2455335,133.8493,success,2.2903130054473877,0.0023788304533809423,under-trained,0,5.245533466339111,3.043064594268799
59,180,Linear,0.044214649344019974,768,768,1.0,6.379479361036089,5.522164346894682,0.9647366121897067,True,7.338607,dense,5.632377253131723,2.8000102,0.86561364,bert.encoder.layer.9.attention.output.dense,768,630.97217,768,23,0,1,1.1216989868985672,7.338607,85.97983,success,2.708986282348633,0.00028666152502410114,under-trained,1,7.338606834411621,2.8932175636291504
60,184,Linear,0.021518028679755608,768,3072,4.0,3.6040330340579843,8.177439441857144,0.9761424527806825,True,185.7671,dense,8.194844969597822,3.5701866,2.268969,bert.encoder.layer.9.intermediate.dense,768,3716.9487,768,94,0,1,0.2685854997287153,185.7671,20.008648,success,13.629640579223633,0.30877166986465454,,0,185.76710510253906,8.482597351074219
61,187,Linear,0.05348996947110274,768,3072,4.0,4.659485923958696,9.565520106948652,1.002466935922668,True,112.956985,dense,9.567430318881492,3.5546818,2.0529132,bert.encoder.layer.9.output.dense,768,3586.5894,768,133,0,1,0.31731767279977713,112.956985,31.751816,success,10.628122329711914,0.2798856794834137,,0,112.95698547363281,7.100080966949463
62,193,Linear,0.0369076776188591,768,768,1.0,3.7051740156498134,5.6044848813628825,0.9305664598449758,True,32.554447,dense,5.80500855818288,3.096026,1.5126104,bert.encoder.layer.10.attention.self.query,768,1247.4578,768,75,0,1,0.3123665892280401,32.554447,38.31912,success,5.705650329589844,0.0006310146418400109,,1,32.554447174072266,4.533897876739502
63,194,Linear,0.026553173685540554,768,768,1.0,4.052928595398346,5.778245598430017,0.9335853975828977,True,26.649939,dense,6.032655591092457,3.0911944,1.4256964,bert.encoder.layer.10.attention.self.key,767,1233.6562,768,47,1,1,0.44531540361145894,26.649939,46.29115,success,5.162357807159424,0.0003889068902935833,,1,26.649938583374023,5.4645233154296875
64,195,Linear,0.06179415168372282,768,768,1.0,7.858018506192208,6.928905142288657,0.9558983381506734,True,7.616622,dense,7.052653862862962,2.873486,0.8817624,bert.encoder.layer.10.attention.self.value,768,747.2845,768,47,0,1,1.00034481109813,7.616622,98.11233,success,2.7598228454589844,0.0004350651288405061,under-trained,1,7.616621971130371,3.0897815227508545
65,198,Linear,0.06489591858719934,768,768,1.0,7.40133820354595,5.4136454601921145,0.9605995385835387,True,5.3881717,dense,5.884345354412714,2.817181,0.73144144,bert.encoder.layer.10.attention.output.dense,768,656.41895,768,46,0,1,0.9438258267398899,5.3881717,121.82591,success,2.3212435245513916,0.0014081393601372838,under-trained,0,5.388171672821045,2.600447416305542
66,202,Linear,0.02898565187227453,768,3072,4.0,3.65635030648198,7.702171332176939,0.9841851357416065,True,127.79648,dense,7.721865573903395,3.5537806,2.106519,bert.encoder.layer.10.intermediate.dense,768,3579.1545,768,68,0,1,0.3221297909490308,127.79648,28.006676,success,11.304710388183594,0.3005651831626892,,0,127.79647827148438,9.722136497497559
67,205,Linear,0.06169755373120589,768,3072,4.0,5.1835599399988865,9.916601806685192,1.0054065678015311,True,81.86289,dense,9.924556352393697,3.5306575,1.9130871,bert.encoder.layer.10.output.dense,768,3393.5752,768,121,0,1,0.3803236309089897,81.86289,41.454376,success,9.047811508178711,0.25794848799705505,,0,81.8628921508789,7.116883277893066
68,211,Linear,0.026700061908805833,768,768,1.0,3.185595116727653,5.433734275521816,0.9171248099754117,True,50.783226,dense,5.611269766286015,3.0870101,1.7057203,bert.encoder.layer.11.attention.self.query,767,1221.8274,768,77,1,1,0.24907167940965302,50.783226,24.059666,success,7.126235008239746,0.000119625503430143,,1,50.783226013183594,4.001284599304199
69,212,Linear,0.02460960408656676,768,768,1.0,3.5532643676957325,5.007794540871427,0.9297559766648845,True,25.665535,dense,5.443915934816383,3.0674841,1.4093504,bert.encoder.layer.11.attention.self.key,767,1168.1102,768,57,1,1,0.33818812711542173,25.665535,45.512794,success,5.0661163330078125,0.00037255813367664814,,1,25.66553497314453,4.733786582946777
70,213,Linear,0.10405448053565114,768,768,1.0,13.114504861679926,11.579143405693657,0.9523556073246426,True,7.637064,dense,11.631431858146252,2.9576297,0.88292646,bert.encoder.layer.11.attention.self.value,768,907.04626,768,16,0,1,3.0286262154199814,7.637064,118.768974,success,2.763523817062378,0.0005371587467379868,under-trained,1,7.637063980102539,4.857128143310547
71,216,Linear,0.08333520817167722,768,768,1.0,8.90242572839701,7.987174012921524,0.9592695342291461,True,7.892067,dense,8.033246270895829,2.901913,0.89719075,bert.encoder.layer.11.attention.output.dense,768,797.83435,768,37,0,1,1.299150787004269,7.892067,101.09321,success,2.8092823028564453,0.0009831733768805861,under-trained,1,7.892066955566406,3.486882448196411
72,220,Linear,0.02315014387340683,768,3072,4.0,3.8843101900879455,7.52996608183682,0.9951176409099272,True,86.807915,dense,7.572133090213625,3.55904,1.9385594,bert.encoder.layer.11.intermediate.dense,768,3622.7646,768,77,0,1,0.32869765195083017,86.807915,41.733116,success,9.317076683044434,0.20570425689220428,,0,86.80791473388672,9.031534194946289
73,223,Linear,0.0468912680418021,768,3072,4.0,6.907149869481351,10.375877768700528,0.9948200747746235,True,31.782915,dense,10.398601984379741,3.4813333,1.5021938,bert.encoder.layer.11.output.dense,768,3029.2368,768,55,0,1,0.7965199259108171,31.782915,95.31023,success,5.637633800506592,0.22741632163524628,under-trained,0,31.782915115356445,8.931817054748535
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.11897414471783574,768,768,1.0,12.340174372671383,1.0129077053226412,0.968885384609202,True,1.2080423,dense,2.0928981750492204,2.3732197,0.08208212,new_layer,768,236.16727,768,32,0,1,2.0046785496884594,1.2080423,195.49586,success,1.0991097688674927,0.00019785559561569244,under-trained,2,1.2080422639846802,0.9882129430770874
